0		19		18.87
1.717592593		19.25		18.87
2.836805556		18.75		18.87
3.952546296		19		18.87
5.034722222		18.25		18.81
6.15162037		19.25		18.87
7.27662037		19		18.87
8.387731481		18.5		18.87
9.510416667		19		18.87
10.62731481		19.25		18.87
11.74652778		18.5		18.87
12.86226852		19		18.87
13.94444444		18.5		18.87
15.06481481		19		18.87
16.17592593		19.25		18.87
17.28935185		19.5		18.87
18.40972222		19.5		18.87
19.52199074		19		18.87
20.63657407		19.25		18.87
21.76273148		19.75		18.87
22.88078704		19.25		18.87
23.96296296		19.5		18.87
25.0775463		19.5		18.87
26.19675926		19.25		18.87
27.32175926		20		18.94
28.44560185		20.25		18.87
29.54166667		20.25		18.87
30.65856481		20.25		18.87
31.77662037		20.25		18.87
32.8900463		20.25		18.87
34.00115741		20.5		18.87
35.12731481		20.5		18.87
36.20833333		21		18.87
37.3287037		20.75		18.87
38.44444444		21		18.94
39.56134259		21		18.87
40.6724537		21		18.87
41.78472222		20.5		18.87
42.89930556		20.5		18.87
44.02314815		20.75		18.87
45.13657407		21.25		18.87
46.24884259		21.25		18.94
47.36689815		21.25		18.94
48.48148148		21		18.87
49.59606481		21.5		18.94
50.71527778		21.25		18.94
51.82986111		21.25		18.87
52.94791667		21.5		18.87
54.02893519		21.75		18.94
55.14699074		21.25		18.94
56.26388889		21		18.87
57.38541667		22		18.87
58.50694444		21.75		18.94
59.62268519		21.75		18.87
60.73611111		22		18.87
61.85648148		22		18.87
62.96643519		22		18.87
64.08449074		22		18.94
65.38773148		22		18.87
66.30324074		21.75		18.87
67.42476852		21.75		18.87
68.53587963		22.25		18.87
69.64699074		22		18.94
70.7650463		22.5		18.94
71.88541667		22.25		18.87
72.96643519		22.25		18.94
74.0775463		22.25		18.94
75.19212963		22		18.87
76.31597222		22		18.94
77.43055556		22.75		18.87
78.5474537		22.25		18.87
79.65972222		22.75		18.94
80.78472222		22		18.94
81.89930556		23		18.94
82.9837963		22.25		18.94
84.09837963		22.5		18.94
85.21296296		23		18.87
86.32523148		23		18.94
87.44907407		22.75		18.87
88.57291667		23		18.94
89.68171296		22.75		18.94
90.79166667		23		18.94
91.90972222		23.25		18.94
93.00347222		23		18.94
94.11921296		23.25		18.87
95.2337963		23.25		18.94
96.35185185		23.25		18.94
97.47106481		23.5		18.87
98.58449074		22.5		18.94
99.7037037		23		18.94
100.8171296		23.25		18.87
101.9398148		23.5		18.94
103.0520833		23.75		18.94
104.1678241		23.25		18.94
105.2708333		23.25		18.94
106.3854167		23.75		18.94
107.5069444		23.75		18.94
108.619213		23		18.94
109.7361111		23.75		18.87
110.8530093		24		18.94
111.9756944		24		18.94
113.0601852		24		18.94
114.1793981		23.75		18.94
115.3125		24		19
116.431713		24		18.94
117.5104167		24.25		18.94
118.6597222		24		19
119.7372685		24.25		19
120.8553241		24		19
121.96875		24.25		18.94
123.1018519		23.75		19
124.2164352		24.25		19
125.3287037		24.5		18.94
126.4409722		24.25		18.94
127.5532407		24.5		18.94
128.6689815		24.5		18.94
129.7858796		24.5		19
130.9155093		24.5		18.94
132.0173611		24.75		18.94
133.1342593		24.75		19
134.25		24.5		18.94
135.3645833		24.75		18.94
136.4791667		24.75		18.94
137.5555556		24.25		18.94
138.6689815		24.75		18.94
139.7835648		25		18.94
140.900463		24.75		18.94
142.0173611		25.25		18.94
143.1331019		25.25		19
144.2488426		25		18.94
145.3680556		25.25		18.94
146.4907407		25.25		19
147.6076389		25.25		19
148.7164352		25.5		18.94
149.8298611		25.25		18.94
150.9340278		25		19
152.0486111		25.25		18.94
153.162037		25.25		18.94
154.2731481		25.5		19
155.3854167		25.5		18.94
156.5023148		25.75		18.94
157.6145833		25.75		18.94
158.7291667		26		18.94
159.8506944		25.75		19
160.962963		25.75		19
162.0787037		25.75		18.94
163.1898148		25.75		19
164.3043981		25.5		18.94
165.4224537		26		18.94
166.5416667		25.5		18.94
167.6585648		25.75		18.94
168.7777778		26		18.94
169.8946759		26		18.94
171.0069444		26.25		18.94
172.1215278		26.25		18.94
173.1956019		26.25		19
174.3101852		26.25		18.94
175.4224537		26.25		18.94
176.5381944		25.75		18.94
177.6550926		26.25		18.94
178.7743056		26.5		18.94
179.8900463		26.5		18.94
181.0069444		26.5		18.94
182.1215278		26.5		18.94
183.2314815		26		18.94
184.3460648		26.5		18.94
185.4606481		26.5		18.94
186.5763889		27		18.94
187.693287		26.5		18.94
188.8009259		26.5		19
189.9143519		26.75		18.94
191.0289352		26.75		18.94
192.1435185		26.75		19
193.2581019		26.5		19
194.3761574		26.75		18.94
195.4976852		27		19
196.6180556		27		18.94
197.7326389		26.75		18.94
198.8113426		27		19
199.9270833		27.25		18.94
201.0428241		26.75		18.94
202.1550926		27.25		18.94
203.2731481		27		18.94
204.3854167		27.25		18.94
205.5034722		27.5		19
206.6238426		27.25		19
207.7407407		27.25		18.94
208.8564815		27.5		19
209.974537		27.25		18.94
211.0891204		27.5		18.94
212.2060185		27.5		18.94
213.318287		27.75		19
214.431713		27.5		18.94
215.5462963		27.5		18.94
216.6585648		27.75		18.94
217.7708333		27.5		18.94
218.8877315		27.75		18.94
220.0092593		27.75		18.94
221.1226852		27.75		18.94
222.2349537		27.5		18.94
223.3460648		27.75		18.94
224.4641204		27.5		19
225.5486111		28.25		18.94
226.6689815		28		18.94
227.7916667		28		18.94
228.9085648		28.25		18.94
230.0231481		28.25		18.94
231.1365741		28		19
232.2546296		27.5		19
233.3680556		28		18.94
234.4849537		28.5		18.94
235.5983796		28.5		18.94
236.6770833		28.5		18.94
237.7974537		27.5		18.94
238.9108796		28.5		18.94
240.0208333		28.5		18.94
241.1400463		28.5		18.94
242.2581019		28.75		19
243.3715278		28.25		19
244.4895833		28.75		19
245.6157407		28.25		19
246.7349537		28.5		18.94
247.8460648		28.75		18.94
248.9583333		28.75		19
250.0740741		28.75		19
251.1886574		29		19
252.2951389		29		18.94
253.412037		29		19
254.5231481		29		19
255.6435185		29		19
256.7175926		29		19
257.8310185		29		19
258.9444444		29.25		18.94
260.0949074		28.75		18.94
261.1736111		29.25		19
262.2974537		28.75		19
263.4131944		29		18.94
264.5277778		29		19
265.6423611		29.5		18.94
266.7546296		29		19
267.8680556		29		18.94
268.9861111		29.75		18.94
270.0925926		29.75		19
271.2060185		29.75		18.94
272.3206019		29.5		19
273.4421296		29.75		18.94
274.5486111		29.5		19
275.6608796		28.75		19
276.7789352		29.75		18.94
277.8900463		29.25		19
279.0011574		29.5		19
280.1157407		30		19
281.2268519		29.75		19
282.34375		29.5		18.94
283.4583333		29.75		18.94
284.5729167		30		18.94
285.6863426		30		18.94
286.7986111		29.5		18.94
287.9166667		29.5		18.94
289.0300926		29.5		18.94
290.150463		30		18.94
291.2650463		29.75		18.94
292.3819444		30.25		18.94
293.4652778		30.25		18.94
294.6145833		30.5		18.94
295.724537		29.5		18.94
296.8402778		30.25		18.94
297.9513889		30.5		18.94
299.0625		30.5		18.94
300.1747685		30.75		18.94
301.2928241		30.75		18.94
302.4085648		30.25		18.94
303.5196759		30.5		18.94
304.6365741		30.25		18.94
305.7164352		30.75		19
306.8402778		30.5		19
307.962963		30.75		18.94
309.0775463		31		18.94
310.1909722		30.75		19
311.3043981		30.25		18.94
312.4201389		30.75		18.94
313.5347222		31		18.94
314.6423611		31		18.94
315.7615741		31		18.94
316.8761574		30.5		18.94
317.9907407		31		18.94
319.1006944		31.25		18.94
320.2152778		31		18.94
321.3310185		30.75		19
322.4421296		30.75		18.94
323.568287		31		18.94
324.6793981		31.25		18.94
325.7928241		31.25		18.94
326.8773148		31.25		18.94
327.9965278		31.25		18.94
329.1157407		31.5		18.94
330.2326389		31.25		18.94
331.3541667		31.75		18.94
