0		19		22.37
1.694444444		18.75		22.37
2.833333333		18.25		22.37
3.9375		18.5		22.37
5.034722222		19		22.31
6.138888889		18.5		22.37
7.282407407		19		22.31
8.383101852		19		22.31
9.49537037		19		22.37
10.59837963		19.25		22.31
11.74074074		18.75		22.37
12.84143519		18.75		22.37
13.94560185		19		22.31
15.05208333		19		22.31
16.19212963		19		22.37
17.29166667		19		22.37
18.39583333		19.25		22.31
19.53703704		19		22.31
20.64814815		19.5		22.31
21.74768519		19		22.31
22.88310185		19.75		22.31
23.9837963		19.5		22.31
25.08564815		19.75		22.31
26.22337963		19.75		22.31
27.32407407		20		22.31
28.42708333		19.25		22.31
29.53240741		20.25		22.31
30.67592593		20		22.25
31.78703704		20.25		22.25
32.89930556		20		22.31
34.00462963		20.5		22.31
35.10532407		20.5		22.25
36.24768519		20.5		22.25
37.35185185		20		22.31
38.45138889		20.25		22.25
39.55208333		21		22.25
40.69328704		20.5		22.25
41.7974537		21		22.25
42.89467593		20.75		22.25
44.04513889		21		22.25
45.14467593		21.25		22.25
46.25		21.25		22.25
47.35300926		21		22.25
48.48842593		21.5		22.25
49.59259259		21.5		22.31
50.69560185		21		22.25
51.83912037		21.25		22.25
52.94444444		21.75		22.25
54.0474537		21.75		22.25
55.15277778		21		22.25
56.2962963		22		22.25
57.40162037		22		22.25
58.50694444		22		22.25
59.60532407		21.75		22.25
60.74652778		22		22.25
61.85185185		22.25		22.25
62.95949074		21.75		22.25
64.0625		21.75		22.25
65.20138889		22		22.25
66.30555556		22		22.25
67.41550926		22.25		22.25
68.5150463		22.25		22.25
69.62152778		22		22.25
70.7650463		22.5		22.25
71.87037037		22.5		22.25
72.98148148		22.5		22.25
74.08101852		22.25		22.19
75.22453704		22		22.25
76.3275463		22.75		22.25
77.43402778		23		22.25
78.54282407		22.75		22.25
79.68402778		22.75		22.19
80.78819444		22.5		22.19
81.90856481		22.75		22.25
83.01736111		23.25		22.19
84.12731481		23		22.19
85.23263889		23.25		22.19
86.33217593		23.5		22.19
87.46990741		23.25		22.19
88.57060185		23.25		22.19
89.67824074		23.25		22.12
90.78935185		23		22.12
91.89467593		23		22.19
93.03356481		23.5		22.19
94.13657407		23.5		22.12
95.24652778		23.75		22.19
96.36111111		23.25		22.19
97.5		23		22.19
98.59837963		23.25		22.19
99.69791667		23.75		22.19
100.8356481		24		22.12
101.9456019		23.25		22.19
103.0451389		23.25		22.19
104.181713		24		22.19
105.287037		24		22.12
106.3842593		23.75		22.12
107.4826389		23.5		22.19
108.6226852		24		22.12
109.724537		23.75		22.12
110.8611111		23.75		22.12
111.9594907		23.75		22.12
113.0636574		23.75		22.12
114.1666667		24.5		22.12
115.3078704		24.25		22.12
116.4155093		23.75		22.12
117.5219907		24.75		22.12
118.625		24.75		22.12
119.7662037		24.25		22.12
120.875		24.25		22.12
121.9733796		24.75		22.12
123.0729167		24.25		22.12
124.2141204		24.5		22.12
125.3206019		24.75		22.12
126.4212963		24.75		22.12
127.5648148		24.75		22.12
128.6666667		24.5		22.12
129.7615741		25		22.12
130.9050926		24.5		22.12
132.0046296		25		22.06
133.1076389		24.5		22.06
134.2453704		24.5		22.06
135.3506944		24.75		22.12
136.4618056		25.25		22.06
137.5601852		25.25		22.06
138.7013889		25.25		22.06
139.7997685		25.5		22.06
140.8969907		25.75		22.06
142.0439815		25		22.06
143.1458333		25.75		22.06
144.2418981		25.75		22.06
145.380787		24.75		22.06
146.4722222		25		22.06
147.6168981		25		22.06
148.7210648		25.5		22.06
149.8287037		25.5		22
150.9293981		24.75		22.06
152.0358796		25.75		22
153.1712963		25.25		22
154.2743056		25.75		22
155.3738426		25.5		22
156.5185185		25.25		22
157.6226852		25.75		22
158.7210648		25.75		22
159.8333333		26		22.06
160.9756944		26		22
162.0844907		26		22
163.1840278		26.25		22
164.2847222		26		22
165.4189815		26.25		22
166.5150463		26.25		21.94
167.6574074		25.75		22
168.7650463		26.25		22
169.8668981		26.25		22
170.974537		26.25		22
172.0810185		26		22
173.2199074		26.5		22
174.3206019		26.5		21.94
175.4247685		26.75		21.94
176.5694444		26.5		21.94
177.6701389		26.5		22
178.7731481		27		21.94
179.912037		27		22
181.0127315		26.75		21.94
182.1122685		27		21.94
183.2268519		27.25		21.94
184.3275463		27		21.94
185.4733796		27.25		21.94
186.5717593		27.25		21.94
187.6712963		27.25		21.94
188.8240741		27		21.94
189.9212963		27.5		21.94
191.0173611		27.5		21.94
192.1608796		27.25		21.94
193.2615741		27.5		21.87
194.3726852		27.5		21.87
195.4733796		27.5		21.87
196.619213		27.5		21.87
197.7210648		27.75		21.94
198.8229167		27.75		21.87
199.9259259		27.5		21.87
201.0625		28		21.87
202.1701389		28		21.87
203.2662037		27.75		21.87
204.40625		27.5		21.87
205.5138889		27.75		21.87
206.6168981		27.75		21.87
207.7210648		28		21.87
208.8645833		27.75		21.87
209.96875		27.5		21.87
211.0706019		28		21.87
212.2094907		27.25		21.81
213.3113426		28		21.87
214.412037		28		21.87
215.5439815		27.75		21.87
216.6435185		28		21.81
217.7534722		28.25		21.87
218.8923611		28.5		21.81
220		28.5		21.81
221.09375		28.5		21.81
222.1979167		28.25		21.87
223.3425926		28.75		21.81
224.4456019		28.75		21.87
225.5520833		28.5		21.87
226.6527778		28.75		21.87
227.7951389		28.5		21.81
228.9097222		28.75		21.81
230.0081019		28.5		21.87
231.1111111		28.75		21.81
232.2488426		28.25		21.81
233.349537		28.5		21.81
234.4571759		29		21.81
235.599537		29		21.81
236.7002315		29		21.81
237.8032407		29		21.81
238.9039352		28.75		21.81
240.0520833		29.25		21.75
241.1574074		29.25		21.81
242.2569444		29.5		21.75
243.3611111		29		21.81
244.505787		29.25		21.81
245.6087963		29.5		21.81
246.7118056		29		21.75
247.8159722		29.5		21.75
248.9571759		29.5		21.75
250.0601852		29.5		21.81
251.1689815		29.25		21.81
252.2731481		29.5		21.75
253.412037		29.5		21.81
254.5196759		29.75		21.81
255.6273148		30		21.81
256.7291667		29.5		21.69
257.869213		29.5		21.75
258.9710648		30		21.75
260.0717593		30		21.75
261.2094907		30.25		21.75
262.3125		29.75		21.69
263.4189815		30		21.75
264.5219907		30.25		21.75
265.6550926		30.25		21.75
266.7604167		29.75		21.75
267.8599537		30.25		21.69
269.0011574		30.25		21.69
270.0972222		30.25		21.69
271.2013889		30.25		21.69
272.3425926		30.25		21.75
273.4618056		30.5		21.69
274.5462963		30.5		21.69
275.6655093		30.75		21.69
276.7824074		30.25		21.69
277.8900463		30.25		21.69
279.0289352		30.5		21.69
280.1215278		30.75		21.69
281.2604167		30.5		21.69
282.3668981		31		21.69
283.4699074		31		21.69
284.5694444		31		21.69
285.7094907		30.75		21.69
286.8263889		31		21.69
287.9131944		31		21.69
289.0381944		30.75		21.62
290.1539352		31.5		21.62
291.2800926		31.25		21.69
292.3854167		31.25		21.69
293.4895833		31		21.62
294.5949074		31.75		21.62
295.7337963		31.75		21.69
296.8368056		31.25		21.62
297.9386574		31.75		21.62
299.0833333		31.5		21.62
300.1921296		31.5		21.62
301.2974537		32		21.62
302.3993056		31.75		21.62
303.5046296		32		21.62
304.6458333		31.5		21.62
305.7523148		32		21.62
306.8518519		32.25		21.62
307.9560185		31.75		21.62
309.0960648		31.5		21.62
310.2222222		32.25		21.62
311.2997685		32		21.56
312.4351852		32		21.56
313.5405093		32.25		21.56
314.6516204		32.5		21.56
315.7615741		32.75		21.56
316.8703704		32.75		21.56
318.0138889		32.75		21.56
319.1168981		32.75		21.56
320.2210648		32.25		21.62
321.3240741		32.75		21.56
322.4606481		32.75		21.56
323.5590278		33		21.56
324.6967593		32.5		21.56
325.8009259		32.75		21.56
326.9027778		32.75		21.56
328.0069444		32.75		21.56
329.1516204		33		21.56
330.2511574		33.25		21.56
331.3530093		32.75		21.56
332.4988426		32.75		21.56
333.5740741		33.25		21.56
334.7013889		32.75		21.56
335.8125		32.75		21.56
336.9189815		33.25		21.56
338.0590278		33.25		21.56
339.1655093		33.5		21.56
340.2627315		33.25		21.56
341.400463		33.75		21.5
342.505787		33.25		21.56
343.6018519		33.5		21.56
344.7523148		33.75		21.56
345.8564815		33.75		21.56
346.962963		33.5		21.56
348.0659722		33.5		21.56
349.2013889		33.5		21.56
350.3055556		34		21.56
351.4050926		33.75		21.56
352.5150463		33.5		21.56
353.650463		33.5		21.56
354.755787		34		21.56
355.8611111		34		21.56
356.9699074		33.75		21.56
358.1168981		34		21.56
359.2233796		34.5		21.5
360.3263889		34.5		21.56
361.4282407		34.5		21.56
362.5601852		34.5		21.56
363.6608796		34.5		21.56
364.7685185		34.5		21.56
365.9155093		34.5		21.56
367.0196759		34.75		21.56
368.1273148		34.25		21.56
369.224537		34.25		21.5
370.3634259		34.5		21.5
371.4583333		34.75		21.56
372.5601852		34.5		21.5
373.7037037		35		21.56
374.8020833		34		21.5
375.9027778		35		21.5
377.0474537		33.75		21.5
378.1516204		35		21.5
379.2604167		35		21.5
380.3587963		35		21.5
381.5		35		21.5
382.6099537		34.25		21.5
383.7303241		35.25		21.5
384.8310185		35.25		21.5
385.9363426		35		21.44
387.0416667		35		21.5
388.1805556		34.75		21.5
389.2800926		35.5		21.5
390.3854167		35.5		21.5
391.4965278		35.5		21.5
392.6354167		35.25		21.44
393.7361111		35.25		21.44
394.8738426		35.5		21.44
395.96875		35.25		21.44
397.0752315		35.5		21.44
398.21875		35.75		21.44
399.3240741		35.75		21.5
400.4247685		35.75		21.44
401.5289352		35.5		21.44
402.6435185		35.75		21.5
403.7824074		36		21.44
404.880787		36		21.44
405.9861111		35.5		21.44
407.0891204		36		21.44
408.2303241		36		21.44
409.3333333		35.5		21.44
410.46875		36.25		21.44
411.5798611		36.5		21.44
412.6851852		36.25		21.44
413.7916667		36.25		21.44
414.8981481		36.25		21.44
416.0011574		35.75		21.44
417.1423611		36.25		21.44
418.2465278		36.25		21.44
419.3541667		36		21.37
420.4606481		35.5		21.37
421.5856481		36		21.37
422.6967593		36.5		21.37
423.806713		36.5		21.37
424.9189815		36.75		21.44
426.0428241		37		21.44
427.1446759		36.5		21.44
428.2592593		36		21.44
429.400463		36.75		21.44
430.5081019		36.5		21.37
431.6122685		36.5		21.37
432.7152778		37		21.44
433.8206019		37		21.44
434.9641204		37		21.37
436.0601852		37.25		21.37
437.1712963		37		21.37
438.3101852		36.5		21.37
439.412037		36.75		21.44
440.5127315		36.75		21.44
441.6157407		37.25		21.37
442.755787		37.25		21.44
443.8680556		37.5		21.37
444.9780093		37.25		21.37
446.0775463		37		21.37
447.1875		37		21.37
448.3310185		37		21.37
449.4351852		37.5		21.37
450.537037		37.5		21.37
451.6770833		37.5		21.37
452.7847222		37.75		21.37
453.8842593		37.5		21.37
454.9837963		37.75		21.37
456.125		38		21.37
457.2280093		38		21.31
458.337963		38		21.37
459.4386574		37.5		21.37
460.5462963		38		21.37
461.6863426		38.25		21.37
462.7847222		38.25		21.37
463.9247685		38.25		21.37
465.0266204		38.25		21.31
466.1261574		38.25		21.37
467.2280093		38.5		21.37
468.3715278		38.5		21.31
469.4710648		38		21.31
470.5706019		38		21.31
471.7210648		38		21.31
472.8217593		38.25		21.31
473.9236111		38.25		21.37
475.0266204		38.75		21.31
476.1585648		39		21.37
477.2604167		38.5		21.31
478.3680556		38.75		21.25
479.5092593		38.5		21.31
480.6134259		39		21.31
481.7175926		39.25		21.25
482.8171296		39.25		21.25
483.96875		39.25		21.31
485.0671296		39		21.31
486.1712963		39.25		21.31
487.2731481		38.75		21.31
488.4131944		39.25		21.31
489.5034722		39.5		21.31
490.6516204		39		21.25
491.7581019		39.5		21.31
492.8645833		39.75		21.25
493.9652778		39.25		21.31
495.0729167		39.5		21.31
496.2141204		39.25		21.25
497.3101852		39.5		21.25
498.4143519		39.5		21.25
499.5625		39.25		21.25
500.662037		39.75		21.25
501.7627315		39.75		21.25
502.9039352		40.25		21.25
504		40		21.25
505.1041667		40		21.31
506.244213		40.25		21.25
507.3530093		40.25		21.19
508.4525463		40.5		21.25
509.5532407		39.75		21.25
510.6631944		40.5		21.25
511.7997685		40.5		21.25
512.8969907		40.5		21.25
514.0335648		40.25		21.25
515.1365741		40		21.25
516.2349537		40.75		21.19
517.380787		40.5		21.25
518.4930556		40.75		21.25
519.59375		40.5		21.25
520.6956019		40.25		21.25
521.8310185		40.75		21.19
522.9398148		40.25		21.19
524.0439815		40.75		21.25
525.1840278		40.5		21.25
526.2858796		40.5		21.25
527.3912037		41		21.19
528.4884259		40.5		21.25
529.6365741		40.25		21.19
530.7430556		40.75		21.25
531.8449074		40.25		21.19
532.9467593		41		21.19
534.0833333		41		21.25
535.1956019		40.75		21.25
536.3009259		41		21.19
537.4016204		41		21.25
538.5462963		41		21.25
539.6469907		41.25		21.19
540.7453704		40.5		21.19
541.8576389		40.75		21.19
543.0011574		41		21.25
544.0983796		41.5		21.25
545.2002315		41.5		21.25
546.34375		41.25		21.25
547.4479167		41.5		21.19
548.5486111		41		21.19
549.6539352		41.75		21.19
550.7916667		41.75		21.25
551.8877315		41.75		21.19
553.0034722		42		21.19
554.1446759		42		21.19
