0		19		21.31
1.671296296		18.5		21.31
2.778935185		18.75		21.31
3.888888889		18.5		21.31
5.002314815		19		21.31
6.097222222		19		21.31
7.210648148		18.75		21.31
8.332175926		18.25		21.31
9.445601852		18.75		21.31
10.56481481		18.75		21.31
11.69212963		18.5		21.25
12.80671296		18.5		21.31
13.9212963		18.5		21.31
15.03356481		19		21.31
16.11689815		19		21.31
17.24189815		19		21.31
18.35763889		18.25		21.31
19.48842593		19		21.31
20.56944444		19.25		21.37
21.68634259		18.75		21.31
22.79976852		18.25		21.31
23.92013889		18.75		21.25
25.03703704		19		21.31
26.14814815		19.5		21.31
27.26388889		19.75		21.31
28.37962963		19.75		21.31
29.50810185		19.5		21.31
30.62384259		20		21.31
31.73611111		19.25		21.31
32.85648148		20.25		21.31
33.96875		20.25		21.25
35.08333333		20.25		21.31
36.18981481		20.5		21.31
37.2974537		20.75		21.25
38.41435185		20.5		21.25
39.52662037		20		21.25
40.64930556		20.75		21.31
41.76041667		20.25		21.31
42.87962963		20.5		21.31
43.99074074		20.5		21.25
45.1099537		20.75		21.31
46.22106481		20.5		21.31
47.34027778		20.75		21.31
48.41898148		20.75		21.25
49.53587963		20.75		21.25
50.65972222		21		21.25
51.77893519		20.5		21.31
52.89467593		21.25		21.31
54.01157407		20.25		21.31
55.13078704		20.75		21.31
56.24652778		21		21.31
57.32638889		21.25		21.31
58.44675926		21.5		21.31
59.5625		21.25		21.25
60.6712963		21.5		21.31
61.77893519		21		21.31
62.89583333		21		21.31
64.00694444		21.25		21.31
65.125		21		21.31
66.23726852		21.25		21.31
67.35185185		21		21.31
68.46759259		21.5		21.31
69.58101852		21.75		21.31
70.70023148		21.25		21.25
71.82060185		21.75		21.31
72.92824074		21.75		21.31
74.04513889		22.25		21.31
75.16319444		22.25		21.31
76.28819444		22		21.31
77.36921296		21.5		21.31
78.48148148		22.75		21.25
79.59837963		22.75		21.25
80.71527778		22.25		21.31
81.8275463		22		21.31
82.94791667		22.75		21.25
84.0625		22.5		21.31
85.18402778		22.75		21.31
86.30324074		22.5		21.31
87.4224537		22.75		21.25
88.53240741		23		21.25
89.64699074		22.25		21.25
90.7662037		23		21.31
91.88425926		23		21.31
92.99537037		22.75		21.31
94.08101852		23		21.25
95.19328704		22.75		21.25
96.30439815		22.75		21.31
97.41898148		23.5		21.25
98.54166667		23		21.25
99.65162037		23		21.25
100.7685185		23.25		21.25
101.8854167		23.5		21.25
103.0069444		23.5		21.25
104.119213		23.5		21.19
105.2372685		23.5		21.25
106.3506944		22.5		21.25
107.4699074		23.25		21.25
108.5925926		23		21.19
109.6875		23.25		21.25
110.8009259		23.25		21.25
111.9166667		23.25		21.25
113.0347222		23.75		21.19
114.1458333		23.25		21.25
115.2592593		23.75		21.25
116.3715278		24		21.19
117.494213		23.5		21.25
118.5844907		24		21.25
119.7060185		24.25		21.25
120.8298611		23.5		21.25
121.9456019		24		21.25
123.0636574		24.25		21.25
124.1770833		24.25		21.25
125.2939815		24.5		21.25
126.4108796		24		21.25
127.494213		24.5		21.25
128.6111111		24.5		21.25
129.7256944		24.5		21.19
130.8414352		24		21.19
131.9571759		24.75		21.19
133.0717593		24.5		21.19
134.1828704		24		21.25
135.2962963		24.25		21.19
136.412037		24.25		21.19
137.5219907		24.75		21.19
