0		19		22.87
1.689814815		18.75		22.87
2.782407407		18.5		22.87
3.915509259		18.5		22.81
4.997685185		18.25		22.87
6.100694444		18.5		22.87
7.226851852		19		22.87
8.356481481		18		22.81
9.488425926		18.5		22.87
10.57060185		18.75		22.87
11.70138889		18.75		22.87
12.79166667		19		22.81
13.93287037		19		22.81
15.0162037		19.25		22.87
16.14351852		19		22.81
17.27546296		19.25		22.81
18.36805556		19.5		22.81
19.49537037		19		22.75
20.58101852		19.5		22.81
21.72106481		19.25		22.75
22.85069444		20		22.75
23.94212963		20.25		22.75
25.06828704		20.5		22.75
26.15393519		20.5		22.75
27.28240741		20.5		22.75
28.4224537		20.5		22.75
29.50694444		20.5		22.75
30.61111111		20.75		22.75
31.75115741		21.25		22.69
32.86805556		20.5		22.69
33.96527778		21.25		22.69
35.10648148		20.75		22.75
36.19560185		21.5		22.69
37.32407407		21.25		22.69
38.41087963		21.75		22.69
39.53935185		22		22.69
40.65740741		22		22.69
41.75		21.75		22.69
42.8900463		21.75		22.69
43.97337963		22.5		22.69
45.09375		22		22.69
46.23263889		22		22.69
47.3275463		22		22.69
48.46412037		22.25		22.69
49.54513889		22		22.69
50.67824074		22.25		22.62
51.80671296		23		22.62
52.92361111		22.75		22.62
54.01736111		22.5		22.62
55.14699074		22.25		22.62
56.24074074		23		22.62
57.35763889		23		22.62
58.4537037		23		22.62
59.59375		23		22.62
60.69675926		23.25		22.62
61.82407407		23.25		22.62
62.91203704		23.5		22.62
64.05324074		23.5		22.62
65.13194444		23.5		22.62
66.26967593		23.5		22.56
67.39930556		23		22.62
68.4837963		23.5		22.56
69.61226852		23.25		22.56
70.74074074		23.75		22.5
71.82523148		23.25		22.56
72.96412037		23.5		22.62
74.0462963		23.5		22.56
75.17361111		23.75		22.56
76.27083333		24		22.56
77.40162037		24		22.56
78.53587963		24		22.56
79.61921296		24.25		22.56
80.75115741		24.25		22.56
81.87962963		24		22.56
82.96064815		24.25		22.5
84.06828704		24		22.56
85.20717593		24.25		22.56
86.29398148		24		22.56
87.4224537		24.25		22.56
88.5625		24.5		22.5
89.65509259		24.5		22.5
90.79398148		24.5		22.5
91.875		24.5		22.5
93.00694444		24.75		22.5
94.08912037		24.75		22.5
95.20949074		24.25		22.5
96.35069444		24.75		22.5
97.4525463		25		22.5
98.58217593		25		22.5
99.66319444		25		22.44
100.787037		25		22.44
101.9247685		24.5		22.5
103.0138889		25.25		22.5
104.1423611		24.75		22.5
105.2280093		25.25		22.5
106.3680556		24.5		22.44
107.4895833		25.5		22.5
108.5810185		25.25		22.44
109.71875		25.5		22.44
110.8009259		25.5		22.44
111.9421296		25.5		22.44
113.0277778		25.75		22.5
114.1701389		25.5		22.44
115.2696759		25.25		22.44
116.3877315		25.5		22.44
117.4849537		25.75		22.44
118.6273148		26		22.44
119.7418981		25.5		22.44
120.8425926		26.5		22.44
121.9641204		25.5		22.44
123.0578704		26.25		22.44
124.1759259		26.25		22.44
125.2719907		26.25		22.44
126.4131944		26.5		22.37
127.5023148		26.5		22.44
128.630787		26.5		22.44
129.7488426		26.5		22.37
130.8449074		26.5		22.37
131.96875		26.5		22.37
133.1099537		26.5		22.44
134.2280093		26.5		22.37
135.3252315		26.5		22.37
136.4421296		26.75		22.44
137.5706019		26.25		22.37
138.6689815		26.5		22.37
139.7581019		27		22.37
140.8981481		27		22.37
141.9849537		26.75		22.37
143.1122685		27		22.37
144.2094907		27.25		22.31
145.3425926		27		22.31
146.4768519		26.75		22.31
147.568287		27		22.31
148.7013889		27		22.31
149.7905093		27.25		22.31
150.9328704		27.25		22.31
152.0289352		27.75		22.31
153.1655093		27.25		22.31
154.2523148		27.75		22.31
155.3796296		27.75		22.31
156.4780093		28.25		22.31
157.6111111		27.5		22.31
158.693287		28.5		22.31
159.8402778		28.25		22.31
160.9201389		28.5		22.31
162.0590278		28.25		22.31
163.150463		28.75		22.25
164.2939815		28.5		22.25
165.4097222		28.5		22.31
166.4918981		28.5		22.25
167.625		28.75		22.25
168.7256944		28.5		22.25
169.8657407		29		22.25
170.9872685		28.75		22.25
172.0821759		29.25		22.25
173.2141204		29.25		22.25
174.2962963		29		22.25
175.3969907		29.25		22.25
176.5393519		28.75		22.25
177.6655093		29.25		22.25
178.7592593		29.5		22.19
179.8923611		29.5		22.25
180.994213		28.75		22.25
182.0798611		29.5		22.19
183.2268519		29		22.19
184.3136574		29.75		22.19
185.4421296		29.25		22.25
186.5636574		29.5		22.19
187.6643519		29.5		22.19
188.8055556		29.5		22.19
189.8865741		29.75		22.19
191.0150463		29.5		22.19
192.1006944		29.5		22.25
193.2395833		29.5		22.19
194.3680556		30		22.19
195.4479167		30		22.19
196.5925926		30		22.19
197.6863426		29.25		22.19
198.8206019		30		22.12
199.9212963		30		22.19
201.0509259		29.75		22.19
202.1423611		30.25		22.12
203.2372685		30.5		22.12
204.369213		30.25		22.19
205.474537		30.25		22.19
206.6006944		30.5		22.19
207.7280093		30.25		22.12
208.8101852		30.25		22.12
209.9537037		31		22.12
211.0474537		31.25		22.12
212.1840278		31		22.12
213.2824074		31		22.12
214.412037		31.5		22.12
215.5266204		31.5		22.12
216.6157407		31.75		22.12
217.7615741		31.25		22.06
218.84375		31.5		22.12
219.9606481		31.75		22.12
221.181713		32.5		22.12
222.3125		32		22.06
223.3958333		32		22.06
224.5324074		32.25		22.06
225.6608796		32		22.12
226.7476852		31.75		22.06
227.875		32.25		22.12
228.96875		32		22.06
230.1006944		32		22.06
231.3287037		32.75		22.06
232.4594907		32.75		22.06
233.587963		32.25		22.06
234.6736111		32.25		22.12
235.8032407		32.75		22.06
236.931713		33		22.06
238.0208333		33		22.06
239.1539352		33		22.06
240.28125		33.25		22.12
241.3634259		33		22.06
242.4953704		32.5		22.06
243.6238426		33		22.06
244.7766204		33.5		22.06
245.9027778		32.75		22.06
247.21875		33.5		22.06
248.3946759		33.5		22.06
249.5219907		33.5		22.06
250.6076389		33.5		22.06
251.7361111		33		22.06
252.9027778		33.5		22
254.0335648		33.75		22.06
255.1342593		33.5		22
256.3564815		34		22.06
257.5173611		33.5		21.75
258.6469907		33.75		22.06
259.8715278		34.25		22
261.0451389		33.75		21.81
262.1736111		34		22
263.2731481		34.25		21.75
264.3738426		33.5		21.81
265.6064815		34		22
266.7708333		34.25		21.81
267.8668981		34		21.81
269.1469907		34.5		21.81
270.3553241		34.75		21.75
271.4837963		34		21.75
273.0694444		34.75		21.69
274.2581019		34.25		21.62
275.6087963		34.75		21.62
276.7488426		34.25		21.56
277.8865741		35		21.56
279.1099537		34.25		21.5
280.2037037		35		21.44
281.3449074		35		21.37
282.431713		35		21.37
283.5578704		34.75		21.31
284.6597222		34.75		21.31
285.8009259		34.75		21.25
286.9166667		34.25		21.19
287.9988426		35		21.12
289.224537		34.75		21.12
290.3518519		35		21.12
291.4861111		34.75		21.06
292.5868056		34.5		21
293.7731481		34.75		21
294.8449074		35		21
296.0173611		34		21
297.1030093		35		21
298.4178241		34.25		20.94
299.5462963		35		20.94
300.7592593		34.75		20.94
301.8553241		34.25		20.94
302.9907407		34.5		20.94
304.1678241		34.75		21
305.3090278		34.75		20.94
306.4375		34.75		20.94
307.5196759		34.75		21
308.6423611		34.5		20.94
309.7418981		34.5		21
310.8703704		35		21
312.0555556		34.5		21
313.1423611		34.25		21
314.2824074		34.25		21
315.3715278		34.25		21.06
316.5023148		34.25		21.06
317.599537		34		21.12
318.9259259		34.5		21.06
320.0520833		34.25		21.06
321.1840278		33.75		21.12
322.6886574		34.5		21.37
323.90625		34.25		21.19
324.9861111		33.75		21.19
326.119213		34		21.44
327.212963		34.25		21.25
328.3425926		33.75		21.31
329.6076389		34.25		21.5
330.7511574		33.5		21.25
332.2060185		34.25		21.56
333.4259259		34		21.25
334.5231481		33.25		21.37
335.6516204		33		21.62
336.7430556		31.5		21.62
337.8738426		31.5		21.69
338.9560185		31		21.69
340.0844907		31.25		21.69
341.212963		30.5		21.69
342.3032407		30.25		21.75
343.4375		30.25		21.81
344.5636574		30.25		21.81
345.6481481		29.75		21.81
346.7893519		29.5		21.81
347.8784722		29.25		21.81
349.0092593		29.25		21.81
350.1377315		29.25		21.81
