0		18.75		18.94
1.664351852		19.25		18.94
2.777777778		19.25		18.94
3.890046296		18.75		19
4.975694444		19.5		18.94
6.091435185		19.75		18.94
7.208333333		19.25		18.94
8.329861111		20		18.94
9.431712963		19.5		18.94
10.54513889		20		18.94
11.65509259		20.5		19
12.77199074		20.75		19
13.88888889		20.5		19
15		20		18.94
16.14583333		21		18.94
17.23842593		20.75		18.94
18.34259259		20.75		18.94
19.49189815		22		18.94
20.57175926		21.25		18.94
21.6875		22		18.94
22.79976852		22		18.94
23.95023148		22		18.94
25.05902778		22.25		18.94
26.16550926		22.75		18.94
27.28125		22.75		18.94
28.39467593		22.5		18.94
29.50462963		23		18.94
30.61458333		23		18.94
31.72800926		23		18.94
32.83333333		23.25		18.87
33.94675926		22.75		18.87
35.05439815		23.25		18.94
36.16319444		23.25		18.87
37.31134259		23.25		18.94
38.42476852		23		18.87
39.53819444		23		18.94
40.65162037		23.5		18.94
41.75810185		23		18.87
42.87037037		23.5		18.94
43.98842593		23.25		18.94
45.09606481		23.5		18.94
46.20601852		23.5		18.94
47.31712963		23.25		18.87
48.42939815		23.75		18.94
49.54398148		23.75		18.94
50.65509259		23.5		18.94
51.76736111		23.75		18.94
52.87731481		23.75		18.87
53.98726852		23.75		18.94
55.10416667		23.5		18.94
56.21875		23.75		18.87
57.33217593		24		18.94
58.44212963		23.75		18.87
59.58912037		23.5		18.87
60.70023148		23.75		18.94
61.81597222		24		18.87
62.93287037		24		18.87
64.01157407		24		18.87
65.15625		23.75		18.94
66.27314815		24		18.87
67.38657407		23.75		18.87
68.48958333		24		18.87
69.60416667		23.75		18.87
70.71643519		24		18.87
71.82407407		23.75		18.87
72.93634259		24.25		18.87
74.04976852		23.75		18.87
75.16203704		24.25		18.87
76.26851852		24.25		18.94
77.38657407		24.25		18.87
78.50347222		23.75		18.94
79.61226852		24.75		18.87
80.72337963		24.5		18.94
81.87384259		24.5		18.87
82.9849537		24.5		18.87
84.09375		24.5		18.87
85.2025463		24.5		18.87
86.30208333		24.75		18.87
87.41319444		24.75		18.94
88.52662037		25		18.87
89.64236111		24.25		18.87
90.75231481		25		18.87
91.90046296		24.75		18.87
93.00694444		24.75		18.87
94.11342593		25		18.87
95.22453704		25		18.87
96.34027778		25		18.87
97.45486111		25.25		18.87
98.5625		25.25		18.81
99.66898148		25		18.87
100.7766204		24.75		18.87
101.8935185		25.25		18.87
103.0011574		25.25		18.87
104.1446759		25.25		18.87
