0		19		20.81
1.666666667		18.75		20.81
2.770833333		18.75		20.81
3.881944444		18.75		20.81
4.99537037		18.75		20.81
6.096064815		18.75		20.81
7.255787037		19		20.81
8.366898148		18.75		20.81
9.478009259		19		20.81
10.5787037		18.75		20.81
11.68981481		19		20.81
12.80092593		19.25		20.81
13.91203704		18.75		20.81
15.02314815		19		20.81
16.13425926		18.25		20.81
17.24537037		18.75		20.81
18.35648148		19		20.87
19.46759259		19		20.81
20.60300926		19		20.87
21.70023148		18.75		20.81
22.83217593		19.25		20.81
23.92824074		18.5		20.81
25.04050926		19		20.81
26.14814815		19		20.81
27.2650463		19		20.87
28.37962963		19.5		20.81
29.49305556		19		20.81
30.60069444		19.25		20.87
31.74537037		19.25		20.81
32.85648148		19.25		20.81
33.96759259		20		20.87
35.07291667		19.25		20.81
36.17824074		19.75		20.81
37.28472222		20		20.81
38.43171296		19.75		20.81
39.53819444		20		20.87
40.64236111		19.75		20.81
41.74884259		20		20.81
42.88773148		20		20.81
43.99768519		19.75		20.87
45.10300926		20		20.87
46.21527778		20.5		20.81
47.31828704		19.5		20.87
48.4224537		20.5		20.87
49.56712963		20		20.87
50.68171296		20.25		20.87
51.78935185		20.5		20.81
52.88773148		20.5		20.87
54		20.75		20.87
55.10648148		20.75		20.81
56.25462963		20.75		20.87
57.35763889		21		20.87
58.46527778		21		20.87
59.56712963		21.25		20.87
60.71064815		21		20.87
61.78472222		21.25		20.87
62.92708333		21		20.87
64.03240741		21		20.87
65.13425926		21.25		20.87
66.23958333		21		20.87
67.38888889		21		20.87
68.50347222		21.25		20.87
69.59027778		21.5		20.87
70.69560185		21.25		20.87
71.81134259		21.75		20.87
72.9224537		21.75		20.87
74.06828704		21.75		20.87
75.17361111		21.75		20.94
76.27662037		21.5		20.94
77.38773148		21.5		20.94
78.49884259		21.75		20.94
79.6099537		22		20.94
80.71875		22		20.87
81.86458333		21.75		20.87
82.97569444		22.25		20.87
84.08680556		22.25		20.87
85.19791667		22.5		20.87
86.30208333		22.5		20.87
87.41319444		22.5		20.87
88.52430556		22.5		20.94
89.63541667		22.75		20.87
90.74537037		22.5		20.87
91.85648148		23		20.87
92.96759259		22.75		20.87
94.0787037		23		20.87
95.23611111		23		20.87
96.34722222		23		20.87
97.44212963		22.75		20.87
98.55324074		23		20.87
99.66435185		22.75		20.87
100.775463		23		20.87
101.8865741		23.25		20.87
102.9976852		23.25		20.87
104.1087963		23.5		20.87
105.21875		23.5		20.81
106.3668981		23.5		20.87
107.4780093		23.5		20.87
108.5891204		23.25		20.87
109.7002315		23.25		20.94
110.806713		23.75		20.87
111.9166667		23.5		20.87
113.0277778		23.25		20.87
114.1388889		23.75		20.87
115.25		24		20.87
116.3645833		24.25		20.87
117.4699074		24		20.87
118.5810185		24		20.87
119.6921296		23.75		20.87
120.8483796		24.25		20.87
121.9594907		24.25		20.87
123.0706019		24.25		20.87
124.181713		24.5		20.87
125.2928241		24		20.87
126.4039352		24.5		20.87
127.5081019		24.25		20.87
128.6111111		24		20.87
129.7222222		24.75		20.87
130.8333333		25		20.87
131.9444444		24		20.87
133.1006944		25		20.87
134.2118056		24.5		20.87
135.3229167		24.5		20.87
136.4282407		24.75		20.87
137.5289352		24.5		20.87
138.6319444		25		20.87
139.7430556		24.75		20.87
140.8541667		25		20.81
141.9652778		25		20.87
143.1226852		25.5		20.87
144.2337963		25		20.87
145.3449074		25.25		20.87
146.4513889		25.5		20.87
147.5520833		25		20.87
148.6631944		25.5		20.87
149.7743056		25.5		20.87
150.8854167		25.75		20.81
152.0196759		25.5		20.87
153.125		25.5		20.87
154.2222222		25.5		20.81
155.3333333		25		20.87
156.4826389		25.75		20.87
157.5821759		26		20.87
158.6840278		26		20.87
159.7951389		26		20.87
160.90625		26		20.87
162.0173611		26.25		20.87
163.1284722		26.25		20.87
164.2395833		26.75		20.87
165.3831019		25.75		20.87
166.494213		26.5		20.87
167.6180556		26		20.87
168.7083333		26.25		20.87
169.8194444		25.75		20.87
170.9652778		26.5		20.87
172.0763889		26.5		20.87
173.1643519		26.25		20.87
174.2928241		26.75		20.87
175.3981481		26.25		20.87
176.5069444		26.5		20.87
177.6377315		26.25		20.87
178.7465278		26.5		20.87
179.8449074		26.75		20.87
180.9490741		27		20.87
182.09375		26.75		20.87
183.1840278		26.75		20.87
184.3055556		27		20.87
185.4039352		27		20.87
186.5358796		27		20.87
187.6319444		27		20.81
188.7708333		26.75		20.87
189.8761574		27.5		20.87
190.9988426		27.25		20.87
192.09375		27.25		20.87
193.224537		27.25		20.87
194.3217593		27.75		20.87
195.4513889		27.25		20.81
196.5532407		27.5		20.87
197.6643519		27.5		20.81
198.7708333		27		20.87
199.9155093		27		20.87
201.03125		27		20.81
202.1365741		27.75		20.81
203.2407407		28.25		20.81
204.349537		27.5		20.81
205.4525463		28.25		20.87
206.5601852		27.5		20.87
207.7048611		27		20.87
208.8148148		27.25		20.87
209.9212963		28		20.87
211.0543981		28.25		20.81
212.1643519		28.25		20.81
213.2708333		28.25		20.87
214.375		28		20.87
215.4791667		28.25		20.87
216.6261574		28.25		20.87
217.7291667		28.25		20.87
218.8287037		28.25		20.87
219.9305556		28.5		20.87
221.0798611		28.5		20.81
222.1898148		28		20.87
223.2962963		28.5		20.81
224.4085648		28.25		20.81
225.5138889		28.5		20.87
226.6203704		28.75		20.87
227.724537		28.75		20.81
228.8703704		28.25		20.87
229.974537		28.75		20.81
231.0763889		28.75		20.87
232.1828704		29		20.81
233.3159722		29		20.81
234.4444444		29		20.81
235.5509259		29		20.87
236.650463		29		20.87
237.7488426		29.25		20.81
238.8831019		29		20.87
239.9780093		28.75		20.81
241.1064815		29.25		20.87
242.2349537		29.25		20.81
243.3449074		29.25		20.81
244.4456019		29.25		20.81
245.5474537		29.25		20.81
246.6840278		29.75		20.81
247.7951389		29.5		20.75
248.8981481		29		20.81
250.005787		29.75		20.81
251.1111111		29.75		20.81
252.2233796		29.75		20.75
253.3483796		29.5		20.81
254.4872685		29.5		20.81
255.5914352		29.5		20.81
256.7164352		30		20.81
257.8263889		29.25		20.75
258.9375		29.75		20.81
260.0462963		30		20.75
261.1689815		29.75		20.75
262.255787		29.75		20.75
263.3622685		30.25		20.81
264.4756944		30.25		20.75
265.6319444		30.25		20.81
266.7430556		30		20.81
267.8541667		30.25		20.81
268.9652778		30.5		20.81
270.0763889		30		20.81
271.1886574		30		20.75
272.2997685		30.75		20.75
273.4108796		30.25		20.75
274.5219907		30.75		20.75
275.6331019		30.5		20.75
276.744213		30		20.75
277.8391204		30.25		20.75
278.974537		31		20.81
280.0844907		30		20.75
281.1956019		30.75		20.81
282.306713		30.75		20.75
283.4178241		30.75		20.81
284.5289352		30.75		20.75
285.6400463		31		20.81
286.7511574		31		20.75
287.8946759		31		20.75
289		31		20.81
290.1111111		30.75		20.81
291.2222222		31.25		20.75
292.349537		31.75		20.75
293.4606481		31.25		20.75
294.5717593		31.25		20.75
295.6747685		31.25		20.69
296.8206019		31		20.75
297.9189815		31		20.75
299.0115741		31.25		20.75
300.1226852		31		20.75
301.2337963		31.25		20.75
302.3449074		32		20.75
303.4641204		31.75		20.75
304.6134259		31.5		20.75
305.724537		31.5		20.75
306.8356481		32		20.75
307.9467593		31		20.75
309.0578704		32		20.75
310.1689815		32		20.75
311.255787		32.25		20.75
312.3912037		31.75		20.69
313.4953704		31.75		20.75
314.6064815		32		20.75
315.7175926		32		20.69
316.8252315		32.5		20.75
317.9363426		31.75		20.69
319.09375		32		20.69
320.2048611		31.75		20.75
321.3159722		32.5		20.69
322.4270833		31.75		20.75
323.5381944		32.5		20.69
324.6481481		32.25		20.69
325.7592593		32.75		20.69
326.8703704		32.5		20.75
328.0023148		32.75		20.75
329.1134259		32.5		20.69
330.224537		32.25		20.69
331.3298611		32.75		20.75
332.4409722		33		20.69
333.53125		32.75		20.75
334.6886574		32.75		20.75
335.7789352		32.75		20.69
336.8854167		32.75		20.69
337.9895833		32.25		20.75
339.1331019		32.75		20.75
340.244213		32.25		20.75
341.3553241		33		20.69
342.4664352		32.5		20.69
343.5775463		33.25		20.69
344.6886574		33.25		20.69
345.7997685		33.5		20.69
346.9108796		33.25		20.69
348.0219907		33.25		20.69
349.1342593		33		20.69
350.2453704		33.5		20.69
351.3564815		33.25		20.69
352.4675926		33.25		20.69
353.5787037		33.75		20.69
354.7361111		33.75		20.69
355.8460648		33.5		20.62
356.9571759		33.5		20.69
358.068287		33.75		20.62
359.1689815		33.5		20.62
360.306713		33.75		20.69
361.4178241		33.75		20.69
362.5289352		33.75		20.69
363.6400463		34		20.62
364.7511574		34		20.69
365.8449074		34.25		20.69
366.9861111		33.75		20.69
368.099537		33.75		20.62
369.1979167		34.25		20.62
370.3101852		34		20.62
371.412037		33.75		20.62
372.5196759		34.25		20.69
373.6597222		34		20.62
374.7662037		34.5		20.62
375.8715278		34.5		20.69
376.9803241		34.5		20.62
378.0868056		34.5		20.62
379.2303241		34		20.62
380.3321759		34.5		20.69
381.4398148		34.5		20.62
382.5787037		34.5		20.62
383.6469907		34		20.62
384.7789352		34.5		20.62
385.880787		34.25		20.62
386.9907407		34.25		20.62
388.1018519		34.5		20.56
389.25		34.75		20.62
390.3622685		34.75		20.62
391.4710648		34.75		20.62
392.5856481		35		20.56
393.6921296		34.75		20.62
394.8090278		35.25		20.62
395.9201389		35		20.62
397.03125		35		20.56
398.1423611		35		20.62
399.2384259		35.25		20.62
400.3958333		35.5		20.62
401.5069444		35.5		20.62
402.6145833		35		20.62
403.7256944		35.5		20.62
404.8321759		35.5		20.62
405.943287		35.75		20.62
407.056713		35.5		20.62
408.1747685		35.75		20.56
409.3032407		35.5		20.62
410.4097222		35.5		20.62
411.5231481		35.25		20.62
412.6342593		35.75		20.62
413.744213		35.5		20.62
414.8553241		36		20.62
415.9664352		35.25		20.56
417.0775463		35.75		20.56
418.1770833		35.75		20.62
419.3113426		36		20.62
420.4224537		35.75		20.62
421.5335648		36		20.62
422.6446759		36.25		20.56
423.755787		35.75		20.56
424.8668981		36.25		20.62
425.9780093		36.25		20.62
427.0891204		36.25		20.62
428.1990741		35.75		20.62
429.3240741		36.5		20.62
430.4351852		36.5		20.56
431.5659722		36.5		20.56
432.6875		36.5		20.62
433.7893519		36.5		20.62
434.8819444		36.5		20.56
436.0277778		36.25		20.62
437.1122685		36.75		20.62
438.2326389		36.5		20.62
439.3773148		36.5		20.62
440.4710648		36.5		20.62
441.5740741		37		20.62
442.6921296		36.5		20.56
443.8159722		36.5		20.56
444.9143519		36.25		20.56
446.0219907		36.5		20.56
447.1493056		37.25		20.56
448.2604167		36.75		20.56
449.3703704		37		20.62
450.474537		36.75		20.56
451.6053241		37.25		20.62
452.7175926		37		20.62
453.8101852		37.25		20.56
454.9259259		37.25		20.56
456.056713		36.75		20.5
457.1724537		36.75		20.56
458.2986111		37.25		20.62
459.3958333		37.5		20.56
460.5289352		37.25		20.56
461.6446759		37		20.62
462.7280093		37.5		20.56
463.8518519		37.5		20.62
464.9606481		37.75		20.56
466.0763889		38.25		20.56
467.2025463		37.75		20.56
468.3136574		37.5		20.56
469.4409722		37.75		20.62
470.5601852		37.75		20.56
471.6759259		38		20.56
472.7650463		37.75		20.56
473.8935185		38		20.62
474.9907407		38		20.56
476.087963		37.75		20.56
477.21875		38		20.56
478.3298611		38		20.56
479.431713		38.5		20.56
480.5416667		38		20.56
481.6608796		38.25		20.56
482.7696759		38		20.56
483.8969907		38		20.56
484.9976852		38.5		20.56
486.1412037		37.75		20.56
487.2233796		38.25		20.56
488.3715278		38.5		20.56
489.4502315		38.25		20.56
490.5729167		38.75		20.56
491.6793981		39		20.56
492.8055556		38.25		20.56
493.9189815		38.75		20.56
495.0393519		38.75		20.56
496.1747685		38.5		20.56
497.2592593		38.75		20.56
498.3969907		38.75		20.5
499.5081019		39		20.56
500.6203704		38.5		20.56
501.7060185		38.75		20.56
502.8333333		39.25		20.56
503.9444444		38.5		20.56
505.0543981		39.5		20.5
506.1655093		38.75		20.56
507.2766204		39.25		20.56
508.4050926		39		20.56
509.5081019		39		20.5
510.6157407		39.75		20.5
511.7291667		39.5		20.56
512.8576389		39.5		20.5
513.9756944		39.25		20.5
515.0810185		39.25		20.5
516.2002315		38.75		20.5
517.3275463		39.75		20.5
518.4479167		39.5		20.5
519.5451389		39.5		20.5
520.6655093		39.5		20.5
521.7847222		40		20.5
522.8738426		40		20.5
523.9930556		39.5		20.5
525.09375		39.75		20.5
526.21875		40		20.5
527.3240741		39.75		20.5
528.4675926		40		20.56
529.5752315		40		20.5
530.6851852		39.5		20.5
531.8055556		40		20.5
532.8923611		39.75		20.5
534.0081019		40.25		20.5
535.1423611		40		20.5
536.2465278		40.25		20.5
537.3645833		40.25		20.5
538.4861111		40		20.5
539.6018519		40.25		20.5
540.7037037		40		20.44
541.8148148		39.75		20.5
542.9131944		40		20.5
544.037037		40.25		20.5
545.1643519		40.25		20.5
546.2893519		40.5		20.5
547.400463		40.75		20.5
548.5127315		40.75		20.5
549.630787		40.25		20.5
550.7326389		40.5		20.5
551.84375		41		20.5
552.9490741		40.5		20.5
554.0659722		41		20.5
555.2094907		40.75		20.5
556.2974537		41		20.5
557.4085648		40.75		20.5
558.5196759		40.75		20.44
559.630787		41		20.44
560.7708333		40.5		20.5
