0		18.75		21.81
1		19.25		21.81
2		19.5		21.81
3		19.5		21.81
4		19.25		21.75
5		19		21.81
6		19		21.75
7		19.25		21.81
8		19.25		21.75
9		19.25		21.81
10		19		21.75
11		18.75		21.81
12		19.5		21.81
13		19.5		21.75
14		18.75		21.75
15		19.5		21.75
16		19.25		21.75
17		19		21.75
18		19.25		21.75
19		19.25		21.75
20		19.5		21.75
21		19.25		21.75
22		19.75		21.75
23		19.25		21.75
24		19		21.75
25		19.5		21.75
26		19		21.75
27		19.5		21.75
28		19.75		21.75
29		19.75		21.75
30		19.75		21.75
31		19.75		21.75
32		19.75		21.69
33		20		21.69
34		20.25		21.75
35		19.75		21.75
36		20		21.75
37		20		21.75
38		20.25		21.75
39		19.75		21.69
40		20.25		21.75
41		20.25		21.75
42		20		21.69
43		20.5		21.69
44		20.5		21.75
45		20.25		21.69
46		20.75		21.69
47		20.25		21.75
48		20.75		21.75
49		20.75		21.75
50		21		21.69
51		20.75		21.69
52		21		21.69
53		21		21.69
54		20.75		21.69
55		21.5		21.69
56		21.25		21.69
57		21.25		21.69
58		21.25		21.69
59		21.25		21.69
60		21.5		21.69
61		21.5		21.69
62		21.75		21.69
63		21.5		21.69
64		22		21.69
65		21.5		21.69
66		21.75		21.62
67		21.5		21.69
68		21.75		21.62
69		22		21.62
70		22.25		21.62
71		22		21.69
72		22.25		21.62
73		21.5		21.62
74		21.75		21.62
75		22.25		21.69
76		22		21.69
77		22.5		21.62
78		21.75		21.69
79		22.5		21.62
80		22.25		21.62
81		22		21.62
82		22.5		21.62
83		22.5		21.62
84		22.5		21.62
85		22.25		21.62
86		22.5		21.62
87		22.25		21.62
88		22.75		21.56
89		22.75		21.62
90		22.75		21.62
91		22.75		21.62
92		22.5		21.62
93		22.75		21.62
94		22.75		21.62
95		22.5		21.62
96		23		21.62
97		23		21.62
98		23		21.62
99		23.25		21.56
100		23		21.56
101		23.25		21.62
102		23.25		21.62
103		23.5		21.62
104		23.5		21.62
105		23		21.62
106		23.75		21.56
107		24		21.56
108		23.75		21.56
109		24		21.56
110		23.75		21.56
111		24.25		21.56
112		24		21.56
113		24.25		21.56
114		23.75		21.56
115		24		21.5
116		24.25		21.56
117		24.25		21.5
118		24.75		21.5
119		24.5		21.56
120		24.25		21.56
121		24.25		21.56
122		24.25		21.56
123		24.5		21.56
124		24.5		21.56
125		25		21.56
126		24.5		21.5
127		24.5		21.5
128		24.75		21.56
129		24.75		21.5
130		24.5		21.5
131		24.75		21.5
132		24.75		21.5
133		24.25		21.5
134		24.75		21.5
135		24.75		21.5
136		25		21.5
137		24.5		21.5
138		25		21.5
139		25		21.5
140		24.75		21.5
141		25.25		21.5
142		24.75		21.5
143		25.25		21.5
144		25.5		21.44
145		25.25		21.5
146		25.25		21.5
147		25.25		21.44
148		25.5		21.44
149		25.25		21.44
150		25.5		21.5
151		25.5		21.44
152		25.5		21.5
153		25.5		21.5
154		25.25		21.44
155		25		21.5
156		25.5		21.5
157		25.25		21.44
158		25.5		21.44
159		25.5		21.44
160		25.5		21.44
161		25.75		21.44
162		25.5		21.44
163		25.5		21.44
164		25.25		21.44
165		25.5		21.37
166		25.25		21.37
167		25.5		21.44
168		25.5		21.44
169		25.75		21.37
170		26		21.37
171		25.75		21.44
172		25.75		21.37
173		26		21.37
174		26		21.37
175		25.5		21.37
176		25.75		21.37
177		26		21.37
178		25.75		21.37
179		26.25		21.37
180		26.5		21.37
181		26		21.37
182		25.5		21.37
183		26.25		21.44
184		26.5		21.37
185		26.5		21.37
186		26.5		21.37
187		26		21.37
188		26.5		21.37
189		26.5		21.37
