0		19.25		17.5
1.71412037		19		17.5
2.825231481		19		17.5
3.935185185		18.5		17.5
5.050925926		19.5		17.5
6.164351852		19.5		17.5
7.290509259		19.5		17.5
8.400462963		19		17.56
9.511574074		19.5		17.5
10.62152778		19.25		17.5
11.7662037		19.75		17.5
12.875		19.75		17.44
13.97800926		20.25		17.5
15.08796296		20.25		17.5
16.19791667		20		17.5
17.31365741		20.25		17.5
18.42939815		20.5		17.5
19.54166667		20.5		17.5
20.65509259		20.75		17.5
21.76388889		21		17.5
22.87731481		20.75		17.5
23.99421296		20.5		17.5
25.1087963		21		17.5
26.22569444		20.75		17.5
27.34490741		21		17.56
28.46296296		20.75		17.56
29.57060185		21		17.5
30.6724537		21.5		17.5
31.81712963		21.25		17.56
32.89236111		21.75		17.56
34.01041667		21.75		17.56
35.12615741		22		17.5
36.27083333		21.5		17.56
37.37962963		22.25		17.56
38.48726852		21.5		17.56
39.61689815		22.5		17.56
40.6875		21.75		17.56
41.80208333		22.5		17.56
42.95023148		22.5		17.56
44.06712963		22.5		17.56
45.17939815		22.5		17.56
46.28819444		22.5		17.56
47.40162037		22		17.56
48.50925926		22		17.56
49.62037037		22.25		17.56
50.73148148		21.75		17.56
51.84259259		22.5		17.56
52.95486111		22.25		17.56
54.06828704		22.75		17.56
55.17592593		22.5		17.56
56.28819444		22.75		17.56
57.39930556		22.25		17.62
58.51388889		22.5		17.56
59.62615741		22.75		17.62
60.77430556		22.75		17.56
61.88078704		22.75		17.56
62.99652778		23		17.56
64.09837963		22.75		17.56
65.20949074		23		17.56
66.31712963		23		17.56
67.44675926		23		17.56
68.56134259		23		17.56
69.66550926		23.25		17.56
70.77777778		23		17.56
71.88194444		23		17.62
73.01851852		23		17.56
74.13541667		23.25		17.62
75.24305556		23.25		17.56
76.3599537		23.25		17.62
77.47569444		23		17.62
78.58680556		23		17.56
79.69907407		23.25		17.62
80.80787037		23.25		17.56
81.9224537		23.25		17.62
83.04050926		23.5		17.62
84.15162037		23.5		17.62
85.2650463		23.25		17.62
86.37615741		23.25		17.62
87.49074074		23.25		17.56
88.61458333		23.75		17.56
89.72569444		23.5		17.62
90.82986111		23.75		17.56
91.94097222		24		17.62
93.05671296		23.5		17.56
94.17824074		24		17.62
95.2962963		23.5		17.62
96.41087963		24.25		17.56
97.52083333		24		17.56
98.62962963		23.5		17.62
99.74537037		24		17.56
100.8657407		24		17.62
101.9803241		24		17.56
103.0740741		24.25		17.56
104.2083333		24		17.56
105.3206019		24		17.56
106.431713		24		17.56
107.5439815		24		17.62
108.6273148		24.5		17.56
109.775463		24.25		17.62
110.8877315		24.5		17.56
111.9988426		24.5		17.62
113.1122685		24.25		17.62
114.2303241		24.5		17.62
115.3425926		24.75		17.62
116.4525463		25		17.62
117.5671296		24.75		17.62
118.6747685		24.25		17.62
119.7928241		25		17.56
120.9039352		24.75		17.56
122.0208333		25		17.62
123.1030093		25.25		17.62
124.2199074		25		17.62
125.3356481		25.25		17.56
126.4479167		24.5		17.62
127.5856481		25		17.62
128.7152778		25.5		17.62
129.7905093		25.25		17.62
130.9351852		25.25		17.62
132.0451389		25.5		17.62
133.1319444		25.25		17.62
134.2430556		25.5		17.62
135.3912037		25.25		17.56
136.4988426		26		17.62
137.6099537		25.25		17.62
138.71875		25.75		17.62
139.8287037		26		17.62
140.9363426		26.25		17.56
142.0497685		25.75		17.62
143.1678241		25.5		17.5
144.2777778		25.75		17.62
145.4085648		26		17.56
146.525463		25.75		17.56
147.6284722		25.75		17.56
148.7384259		25.75		17.56
149.8506944		26.5		17.62
150.9641204		26.25		17.62
152.0775463		26		17.56
153.1863426		26.75		17.56
154.3356481		26.75		17.62
155.412037		26.25		17.62
156.5277778		26.25		17.62
157.6377315		26.5		17.62
158.755787		27		17.62
159.8668981		26.75		17.62
161.0173611		27.25		17.62
162.1273148		27.25		17.56
163.212963		27.25		17.62
164.3240741		27.5		17.62
165.4351852		27.25		17.62
166.5474537		27.75		17.56
167.7025463		27		17.62
168.8078704		27.5		17.56
169.9166667		27.5		17.62
171.0324074		27.75		17.62
172.1446759		27.75		17.62
173.255787		28		17.56
174.3703704		28		17.62
175.4837963		27.25		17.62
176.7488426		28		17.62
177.8773148		28		17.62
178.9907407		27.75		17.62
180.1469907		28.25		17.62
181.2673611		28		17.62
182.3784722		28.25		17.62
183.4837963		28.25		17.62
184.5949074		28.25		17.56
185.7071759		28.5		17.56
186.8472222		28.75		17.56
187.9513889		28.5		17.62
189.0659722		28.5		17.56
190.1793981		28.5		17.62
191.2893519		28		17.62
192.9837963		29		17.56
194.2164352		29.25		17.25
195.3287037		29		17.31
196.443287		28.75		17.31
197.5509259		29		17.56
198.6666667		29.25		17.31
199.7743056		29		17.31
200.9259259		29		17.31
202.0300926		28.75		17.37
203.1446759		29		17.56
204.2627315		29.25		17.31
205.3819444		29		17.37
206.4884259		29		17.37
207.6030093		28.5		17.37
208.7118056		28.5		17.62
209.9375		29		17.62
211.0844907		28.5		17.37
212.3148148		29		17.56
213.4351852		28.25		17.37
214.8668981		29		17.62
216.0532407		28.75		17.37
217.1712963		28.75		17.62
218.2800926		28.75		17.62
219.3935185		28.75		17.56
220.4976852		28.75		17.62
221.6041667		28.75		17.56
222.869213		29.25		17.62
224.0578704		29.5		17.37
225.1701389		29.25		17.31
226.2800926		29		17.44
227.5810185		29.5		17.44
228.7361111		29.5		17.37
229.8877315		29.75		17.37
231.0347222		29.75		17.37
232.1435185		29.5		17.44
233.2581019		29.5		17.44
234.3622685		30		17.44
235.4699074		30		17.5
236.5833333		30		17.5
237.693287		29.5		17.44
238.8032407		30		17.5
239.9930556		29		17.56
241.2581019		29.5		17.56
242.4236111		29.25		17.5
243.5740741		29.5		17.56
244.6840278		29.5		17.62
245.7893519		29		17.62
246.9050926		29		17.62
248.0208333		29.25		17.62
249.130787		29.25		17.56
250.275463		29		17.69
251.3854167		29		17.75
252.4976852		29.25		17.75
253.6134259		29.25		17.75
254.7199074		28.25		17.75
255.8287037		28.5		17.94
256.9375		28.75		18
258.0416667		29		18
259.1585648		28.75		17.81
260.3055556		28.5		18.06
261.4143519		28.75		18.06
262.5162037		29		18.06
263.630787		28.75		17.81
265.1400463		29.5		18.06
266.3321759		29.5		17.87
267.5150463		29.75		17.94
268.6168981		29.75		17.94
269.7314815		30		18
270.8414352		30.25		18
271.9479167		30.25		18
273.0590278		30.5		18.06
274.1689815		30.5		18.06
275.2800926		30		18
276.4247685		30.5		18.06
277.5347222		30.5		18.06
278.6469907		30		18.06
279.7604167		30.25		18.12
280.8622685		30		18.19
281.9814815		30.25		18.12
283.0960648		30.5		18.25
284.2407407		29.75		18.25
285.3472222		30		18.25
286.4571759		30		18.31
287.5659722		30		18.31
288.6770833		29.5		18.37
289.7858796		29.5		18.37
290.8935185		30		18.44
292.0775463		29.75		18.44
293.1967593		29.25		18.5
294.2858796		29.25		18.56
295.3981481		30		18.56
296.6226852		29.5		18.56
297.8206019		29.75		18.62
298.931713		29		18.69
300.0416667		29.25		18.69
301.1539352		29.25		18.75
302.306713		29.5		18.75
303.4178241		29.5		18.87
304.5289352		29		18.87
305.6435185		29.25		18.94
306.7569444		29		19
308.0694444		29.5		19.06
309.2199074		29		19.12
310.3344907		28.5		19.19
311.4444444		28.25		19.44
312.5648148		28.25		19.44
313.6805556		27.5		19.56
314.7905093		27.25		19.62
315.900463		27.25		19.62
317.0185185		27		19.69
318.1296296		26.75		19.69
319.2465278		27		19.69
320.3576389		26.25		19.75
321.4664352		26.75		19.75
322.5833333		26.75		19.75
323.6898148		25.75		19.75
324.7951389		26.5		19.75
325.9050926		26.75		19.81
327.0173611		27		19.81
328.1284722		26.75		19.81
329.2407407		27		19.81
330.3900463		27.25		19.81
331.4988426		27.25		19.81
332.6145833		27.75		19.87
333.7280093		28		19.81
334.8425926		28		19.81
335.9513889		28.25		19.81
337.1412037		28.75		19.87
338.25		28.75		19.81
339.5185185		29.25		19.81
340.6770833		28.75		19.56
342.5798611		29.75		19.81
343.6921296		30		19.62
344.8483796		29.75		19.62
345.9513889		29.75		19.62
347.0613426		29.5		19.69
348.1712963		29.5		19.69
349.28125		29.5		19.81
350.3935185		30		19.87
351.5543981		29.75		20
352.6655093		29.5		20.06
353.8159722		28.75		20.12
354.9282407		29		20.44
356.0405093		29		20.31
357.1539352		28.5		20.37
358.2615741		28.5		20.69
359.3715278		28		20.75
360.5266204		28.5		20.75
361.6736111		28.25		20.81
362.7835648		28		20.87
363.9409722		28.5		20.87
365.0902778		28.5		20.87
366.2013889		28.75		20.87
367.306713		28.75		20.87
368.5740741		29.25		20.87
369.7222222		29		20.62
370.8391204		29.25		20.69
371.9664352		29.5		20.69
373.0729167		29.5		20.75
374.2222222		29.25		20.81
375.3368056		29		20.87
376.4444444		29		20.94
377.7094907		29.5		21
378.8645833		29.5		21.06
379.9791667		28.75		21.12
381.1041667		28.75		21.31
382.2337963		29		21.37
383.3402778		29		21.12
384.4490741		28.25		21.25
385.5578704		28.5		21.44
386.7962963		29		21.5
387.9467593		28.5		21.31
389.0497685		28.75		21.56
390.1516204		28.75		21.56
391.2592593		29		21.62
392.3703704		29.25		21.44
393.4826389		29.25		21.44
394.6261574		28.75		21.5
395.8680556		29.25		21.75
397.0358796		29.5		21.62
398.1770833		29.25		21.62
399.287037		29		21.69
400.568287		29.5		21.69
401.7766204		29.75		21.75
402.8784722		29.75		21.81
404.0034722		29.75		21.87
405.1331019		29.5		21.87
406.2465278		29.25		21.94
407.3541667		29.25		22
408.4490741		29.25		22
409.59375		29		22.06
410.6909722		29		22.06
411.787037		28.75		22.06
412.9270833		28.5		22.31
414.0162037		28.25		22.37
415.1701389		28.5		22.37
416.2430556		28		22.37
417.4131944		28.5		22.37
418.5439815		28.25		22.44
419.6608796		28.25		22.44
420.7731481		28.25		22.5
421.9050926		28		22.44
423.0173611		28.25		22.44
424.1365741		28.25		22.5
425.2280093		28.25		22.44
426.4340278		28.75		22.5
427.5775463		28.75		22.44
428.6689815		29		22.44
429.7986111		29		22.19
430.9224537		28.5		22.25
432.7430556		29.5		22.44
434.068287		29.75		22.25
435.2037037		29.75		22.31
436.3043981		29.75		22.31
437.4212963		29.5		22.31
438.5486111		30		22.31
439.712963		29.75		22.37
440.8078704		29.75		22.44
441.943287		29.25		22.44
443.0636574		29.5		22.44
444.1759259		28.75		22.5
445.3043981		29		22.75
446.4201389		29		22.56
447.53125		28.75		22.62
448.6400463		29		22.81
449.7766204		29		22.62
450.875		28.75		22.69
451.9907407		28.75		22.87
453.1041667		28.75		22.94
454.2210648		28.5		22.94
455.34375		28.75		22.94
456.443287		28.25		23
457.5381944		28.5		22.94
459.0115741		29.25		23
460.2326389		29.5		22.81
461.3622685		29		22.81
462.6388889		29.5		22.87
463.8738426		29.75		22.87
464.9826389		29.5		22.87
466.1516204		29.75		22.87
467.2638889		28.75		22.94
469.1666667		29.75		23.12
470.4710648		29.75		22.94
471.5810185		29.5		23
