0		19.25		18.31
1.666666667		18.5		18.31
2.777777778		19		18.31
3.888888889		19		18.25
5		18.75		18.31
6.111111111		19		18.31
7.204861111		18.75		18.25
8.314814815		19		18.31
9.425925926		18.75		18.31
10.53703704		19		18.31
11.64814815		18.5		18.31
12.80555556		18.5		18.25
13.91666667		19		18.31
15.01967593		18.75		18.31
16.13078704		18.25		18.31
17.2337963		18.5		18.31
18.34375		19		18.31
19.45486111		19		18.31
20.56597222		19		18.31
21.67708333		19		18.31
22.82060185		19.25		18.25
23.93171296		18.75		18.31
25.04282407		19.25		18.25
26.15393519		19.25		18.31
27.2650463		18.75		18.31
28.37615741		19.5		18.31
29.48726852		19		18.31
30.59722222		19.5		18.25
31.70833333		19.5		18.25
32.81944444		19.25		18.31
33.93055556		19.75		18.31
35.04166667		19.5		18.25
36.19097222		19.5		18.25
37.30208333		19		18.25
38.41319444		19.75		18.25
39.52430556		19.5		18.25
40.63541667		20		18.25
41.74768519		19.75		18.25
42.8587963		19.5		18.25
43.96990741		20.25		18.25
45.08101852		20.25		18.25
46.19212963		20.5		18.31
47.30208333		20.25		18.25
48.41319444		20.75		18.25
49.52430556		20.75		18.31
50.6724537		20.5		18.25
51.76851852		20.5		18.25
52.86689815		20.5		18.25
53.97800926		20.5		18.31
55.08912037		20.75		18.25
56.20023148		20.5		18.31
57.31134259		21		18.31
58.46875		20		18.25
59.57986111		21.25		18.31
60.69097222		21		18.31
61.80208333		21.25		18.31
62.91319444		20.75		18.25
64.02430556		20.75		18.25
65.13425926		21.5		18.31
66.24537037		21.25		18.31
67.35763889		21.25		18.31
68.46875		21.5		18.25
69.57986111		21.75		18.31
70.69097222		21.5		18.31
71.80208333		21.5		18.25
72.91319444		21.75		18.31
74.02430556		21.75		18.31
75.13541667		22		18.31
76.26388889		22		18.31
77.375		21.5		18.25
78.48611111		22.25		18.31
79.59722222		22.25		18.31
80.70833333		22		18.31
81.81944444		22.25		18.31
82.93055556		22.5		18.25
84.04050926		22.5		18.25
85.19212963		22.75		18.31
86.30671296		22.5		18.25
87.41782407		22.5		18.31
88.52199074		22.75		18.31
89.63310185		23		18.31
90.74421296		23		18.31
91.85532407		23		18.31
92.96643519		23.25		18.25
94.0775463		23.5		18.31
95.1875		23.25		18.31
96.29861111		22.5		18.31
97.40972222		23.5		18.31
98.52083333		23.25		18.31
99.63194444		23.25		18.31
100.7893519		23		18.31
101.900463		22.75		18.31
103.0115741		23.25		18.31
104.1226852		23.25		18.31
105.2337963		23.25		18.31
106.34375		23.5		18.31
107.4548611		23.5		18.31
108.5659722		23.25		18.31
109.6770833		23.5		18.31
110.7881944		23		18.31
111.8993056		23.75		18.31
113.0104167		24		18.31
114.1458333		24.25		18.31
115.2569444		23.75		18.31
116.3680556		24		18.31
117.4791667		24.25		18.25
118.5902778		24.25		18.31
119.6875		24.5		18.31
120.7986111		24.25		18.31
121.9097222		24.5		18.31
123.0555556		24.5		18.31
124.1539352		24.75		18.31
125.2650463		24.5		18.31
126.375		24.75		18.31
127.4861111		24.5		18.31
128.5972222		24.75		18.31
129.7083333		24.75		18.31
130.8194444		24.75		18.31
131.9305556		24.5		18.31
133.0416667		25		18.31
134.1990741		25		18.31
135.3101852		25		18.31
136.4212963		25.25		18.31
137.53125		24.75		18.31
138.6423611		24.75		18.31
139.7534722		25		18.31
140.8645833		25.25		18.31
141.9756944		25		18.25
143.0868056		25.75		18.31
144.1979167		25.5		18.31
145.3090278		25.25		18.31
146.4074074		25.75		18.25
147.5648148		25.75		18.31
148.6759259		25.5		18.31
149.787037		25.75		18.31
150.8981481		25.25		18.31
152.0092593		25.75		18.31
153.1111111		25.75		18.31
154.2210648		25.5		18.31
155.3321759		26		18.37
156.443287		25.75		18.31
157.5543981		26		18.31
158.7002315		25.5		18.37
159.8009259		26		18.37
160.912037		25.5		18.37
162.0231481		25.75		18.31
163.1331019		26		18.31
164.244213		26		18.31
165.3553241		26.5		18.37
166.4664352		26.5		18.37
167.5775463		26.5		18.37
168.6886574		26.25		18.31
169.7997685		26		18.31
170.9108796		26		18.37
172.068287		26.25		18.37
173.1793981		26.5		18.31
174.2893519		26.25		18.37
175.3923611		26.75		18.31
176.5034722		26.75		18.31
177.6134259		26.5		18.31
178.724537		26.75		18.31
179.8356481		26.75		18.31
180.9467593		27		18.37
182.0578704		27		18.31
183.1689815		26.75		18.31
184.2800926		27		18.31
185.3912037		27.25		18.37
186.5486111		27		18.25
187.6597222		26.75		18.37
188.7696759		26.5		18.37
189.880787		27		18.31
190.9918981		27		18.37
192.1030093		27.25		18.31
193.2141204		27.25		18.31
194.3275463		27.5		18.31
195.4375		27.5		18.37
196.5416667		27.25		18.31
197.6527778		27.5		18.31
198.7638889		27.25		18.37
199.875		27.5		18.31
200.9861111		27.25		18.31
202.1423611		27.75		18.31
203.2071759		27.25		18.31
204.3587963		27.75		18.31
205.4699074		27.25		18.31
206.5810185		27.75		18.37
207.6863426		27.25		18.37
208.7928241		28		18.31
209.9039352		28		18.31
211.0150463		28		18.31
212.1261574		28		18.31
213.2372685		28		18.37
214.3483796		28		18.31
215.4583333		28.5		18.37
216.6157407		27.75		18.31
