#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
1559.27
1571.15
1563.19
1560.08
1562.73
1566.39
1551.71
1555.91
1572.12
1568.71
1558.22
1570.58
1571.19
1566.28
1576.94
1575.88
1568.92
1571.98
1566.45
1564.21
1593.54
1601.29
1590.83
1596.76
1593.06
1594.88
1580.60
1577.65
1574.33
1592.20
1582.64
1584.03
1567.32
1538.84
1585.21
1579.06
1581.35
1568.58
1569.14
1558.62
1559.50
1543.81
1551.43
1563.95
1544.98
1543.55
1558.35
1553.72
1528.76
1545.17
1569.93
1554.92
1547.29
1554.28
1547.07
1560.31
1564.34
1576.34
1547.04
1565.33
1550.95
1546.95
1559.90
1569.54
1559.37
1548.59
1572.94
1562.06
1554.51
1542.11
1539.61
1535.56
1529.15
1535.14
1532.19
1529.05
1533.81
1531.04
1540.01
1534.69
1534.81
1523.54
1527.35
1521.76
1524.62
1529.37
1528.56
1525.29
1531.75
1527.98
1530.83
1527.43
1531.66
1531.49
1519.73
1506.78
1515.04
1519.63
1519.04
1518.86
1508.83
1510.78
1513.09
1506.30
1508.34
1509.14
1509.77
1511.27
1518.51
1517.34
1518.02
1519.81
1520.22
1517.77
1519.02
1520.68
1537.36
1529.81
1527.71
1545.55
1541.58
1548.60
1542.08
1559.14
1537.23
1544.23
1543.95
1538.60
1535.67
1533.05
1530.44
1554.81
1544.65
1556.97
1561.68
1571.53
1577.67
1570.64
1565.93
1571.06
1571.32
1589.82
1611.72
1605.24
1590.72
1581.04
1569.83
1573.36
1566.26
1551.41
1536.47
1561.86
1562.25
1571.42
1550.37
1560.22
1569.11
1578.19
1581.16
1576.69
1579.73
1594.19
1595.81
1600.67
