#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
178.46
179.85
181.32
178.30
182.32
188.05
189.47
193.28
187.62
190.58
191.15
191.08
188.85
188.31
190.89
190.60
188.65
190.71
191.09
192.88
191.39
194.16
193.10
191.56
192.76
195.85
196.34
192.46
193.23
193.05
194.80
193.90
195.37
198.65
203.73
226.63
206.30
176.22
157.29
137.13
154.01
152.87
153.23
153.20
154.51
151.42
147.34
151.88
150.90
150.41
151.26
154.38
158.65
158.38
161.17
161.35
160.62
163.00
166.45
166.45
166.66
168.95
169.31
169.74
169.74
171.02
170.91
169.18
170.89
171.52
175.02
175.10
174.96
174.74
176.65
174.66
175.16
173.62
173.25
172.49
185.68
189.05
188.23
187.88
188.94
188.16
191.76
192.01
191.62
194.24
192.92
190.09
190.74
191.97
191.37
189.63
189.73
192.46
190.21
192.82
191.10
191.07
192.07
193.16
196.21
198.65
204.20
198.76
199.04
199.87
203.22
202.77
202.20
199.84
200.98
200.98
201.52
201.29
199.05
200.63
198.60
196.88
194.95
192.73
193.26
191.82
193.89
195.18
194.89
193.97
195.02
194.62
195.18
194.62
196.21
195.74
196.46
197.76
197.02
197.29
197.85
197.65
198.10
199.19
201.57
198.40
198.37
198.59
198.52
198.40
198.40
198.97
198.35
198.98
203.34
201.22
202.27
201.46
201.40
200.36
200.92
201.60
202.95
202.57
