#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
576.23
713.35
821.91
768.67
781.97
853.58
957.65
1042.44
1042.71
1027.80
1043.44
1011.16
1011.77
886.87
829.41
799.13
831.43
839.16
835.64
814.83
795.31
787.61
787.96
782.59
770.26
764.57
769.23
771.70
767.55
755.84
680.26
768.96
654.77
693.30
757.55
766.89
858.40
837.43
836.50
845.68
842.73
881.05
989.91
1052.06
1055.13
1021.43
1031.93
1052.59
1083.55
1084.09
998.21
1057.59
1073.80
1082.90
1111.94
1046.18
1044.32
1049.32
1053.94
1058.58
1036.68
1033.58
1065.81
1002.33
1050.05
1073.37
1048.31
1081.82
1154.43
1054.01
1047.03
1051.26
1167.37
1115.46
1094.06
1091.77
1076.01
970.89
968.73
1003.18
1023.61
1031.13
1042.10
1071.86
1080.27
1046.44
1068.93
909.90
612.29
521.19
591.95
758.87
879.77
651.78
508.95
476.29
807.18
792.23
787.99
835.83
811.90
884.03
893.23
909.86
938.46
932.71
932.71
894.36
926.01
899.04
926.35
894.14
929.00
915.21
924.54
968.46
1023.42
1084.56
1097.95
1259.21
1166.65
1194.79
1242.19
1253.31
1222.22
1205.51
1190.75
1190.81
1082.23
1138.19
1159.01
1077.75
1075.18
1228.26
1280.17
929.62
1028.70
1155.94
1143.30
1085.56
1065.41
1111.11
1191.39
1172.17
1141.42
1164.87
1153.81
1151.23
1175.31
1173.11
1161.54
1151.36
1145.53
1145.32
1129.87
1112.28
1097.54
1093.33
1100.47
1073.49
1062.51
1062.02
1059.21
1056.22
1053.06
