0		18.75		18.31
1.648148148		18.5		18.31
2.748842593		19		18.31
3.888888889		18.5		18.25
4.981481481		18.75		18.25
6.086805556		19		18.31
7.225694444		18.75		18.31
8.337962963		19		18.31
9.44212963		19.25		18.31
10.5462963		19		18.31
11.65393519		19		18.31
12.79513889		19		18.31
13.88888889		19.25		18.25
14.99884259		19.5		18.31
16.13541667		19.5		18.25
17.23611111		19.75		18.31
18.33912037		19.75		18.25
19.48263889		19.75		18.31
20.59606481		19.75		18.31
21.70023148		20.25		18.31
22.79513889		20.25		18.31
23.93865741		19.75		18.31
25.03703704		20.25		18.31
26.13657407		20.5		18.25
27.27662037		20.75		18.31
28.37962963		20.5		18.31
29.47685185		20.5		18.31
30.61689815		20.75		18.25
31.72222222		20.5		18.31
32.83217593		20.75		18.31
33.93981481		20.75		18.31
35.07407407		21.25		18.31
36.17592593		20.75		18.31
37.27662037		21.25		18.31
38.40972222		21.75		18.37
39.51041667		21.25		18.31
40.6087963		21.5		18.31
41.73726852		21.5		18.31
42.84722222		21.5		18.31
43.97916667		21.25		18.31
45.08564815		21.25		18.37
46.18865741		21.5		18.31
47.29513889		21.25		18.37
48.42708333		22		18.31
49.52777778		21.75		18.37
50.66898148		22		18.31
51.7662037		21.75		18.31
52.86805556		22		18.31
53.96990741		21.75		18.37
55.11226852		22		18.31
56.20833333		21.25		18.37
57.33912037		21.75		18.31
58.43634259		21.75		18.31
59.5775463		22.25		18.31
60.67013889		22.25		18.31
61.79976852		21.75		18.31
62.89814815		22		18.31
63.99537037		22.25		18.31
65.12615741		22.25		18.31
66.2337963		22.5		18.31
67.33564815		22		18.31
68.46180556		22.25		18.25
69.59259259		22.5		18.31
70.69212963		22.25		18.31
71.7974537		22.25		18.31
72.93287037		22.5		18.31
74.03587963		22.75		18.31
75.16898148		22.25		18.31
76.26273148		22.25		18.31
77.39467593		22.75		18.37
78.49537037		22.5		18.31
79.59143519		23		18.31
80.72337963		22.75		18.31
81.82060185		23		18.31
82.95833333		23.25		18.31
84.04976852		22.75		18.31
85.18055556		22.5		18.31
86.27430556		23		18.31
87.40740741		23		18.37
