241.3506944		23.5		20.25
242.4270833		23.5		20.25
243.5405093		23.75		20.25
244.6550926		23.25		20.25
246.0868056		24		20.25
247.2696759		23.75		20.19
248.3819444		23.75		20.25
249.8888889		24.5		20.31
251.0844907		24.5		20.19
252.2349537		24		20.19
253.3414352		24.25		20.25
254.4513889		24		20.25
255.724537		24.5		20.25
256.880787		24.5		20.31
257.994213		24.5		20.31
259.181713		24.75		20.31
260.2928241		25		20.37
261.4050926		24.75		20.37
262.5150463		25		20.37
263.6655093		24		20.37
264.9328704		24.5		20.37
266.1655093		24.75		20.44
267.2719907		24.5		20.44
268.4236111		24.75		20.44
269.5740741		24.5		20.5
270.6840278		24.5		20.56
271.7951389		24.25		20.56
272.9074074		24.25		20.56
274.0231481		23.75		20.62
275.2638889		24.25		20.69
276.4502315		24.5		20.62
277.5671296		24		20.62
278.6782407		24		20.69
279.7928241		24		20.69
280.9097222		24		20.69
282.0243056		24		20.75
283.1377315		24.25		20.75
284.2488426		23.5		20.75
285.7175926		24.25		20.87
286.9131944		23.5		20.81
288.0277778		23.75		20.87
289.1377315		24		20.87
290.244213		23		20.87
291.4351852		23.5		20.94
292.5451389		23.75		20.94
293.65625		23.75		20.94
294.7662037		24		20.94
295.880787		24		20.94
296.9907407		24		20.94
298.1030093		24		20.94
299.2164352		24.25		20.94
300.3298611		23.75		20.87
301.59375		24.25		21.06
302.7488426		24.25		20.87
303.8645833		24		21
304.9780093		24.25		21
306.0902778		24.25		21
307.2384259		24.5		21.06
308.3518519		23.75		21.06
309.8599537		24.5		21.12
311.0578704		24.5		21.06
312.25		24.75		21.06
313.3599537		24.5		21.12
314.5150463		24.75		21.12
315.6678241		24.5		21.12
316.7789352		24.25		21.19
318.0902778		24.75		21.19
319.2407407		24		21.19
320.8287037		24.75		21.19
322.0208333		24.5		21.25
323.1377315		24.25		21.25
324.2939815		24.5		21.25
325.4502315		24.75		21.31
326.5636574		24.5		21.31
327.6701389		24.5		21.31
328.7800926		24.5		21.31
329.9305556		24.5		21.37
331.037037		24.5		21.37
332.1458333		24.25		21.37
333.4826389		24.75		21.37
334.6296296		24.25		21.44
335.7372685		24.25		21.44
336.8946759		24.5		21.44
338.005787		24.5		21.5
339.1203704		24		21.5
340.431713		24.5		21.5
341.6180556		24.75		21.56
342.7291667		24.25		21.5
343.8819444		24.5		21.56
344.9930556		24.5		21.56
346.1076389		24.25		21.56
347.2604167		24.5		21.56
348.3738426		24.25		21.56
349.4918981		24.25		21.62
350.6053241		24.25		21.62
351.712963		23.5		21.62
352.943287		24		21.69
354.09375		23.75		21.69
355.2048611		24		21.75
356.3171296		24		21.69
357.431713		23		21.69
358.8171296		23.75		21.81
359.9710648		24		21.81
361.0891204		23.75		21.69
362.2002315		23.75		21.81
363.3159722		24		21.81
364.4247685		24		21.69
365.53125		24		21.75
366.6446759		24		21.75
367.7581019		24		21.75
368.8715278		24		21.81
370.0231481		23.5		21.75
371.8472222		24.5		21.87
373.1608796		24.75		21.81
374.2743056		24.5		21.81
375.380787		25		21.81
376.4965278		25		21.81
377.6365741		25.25		21.81
378.7372685		25.25		21.87
379.8460648		24.5		21.81
380.9467593		25		21.87
382.0578704		25.25		21.87
383.2013889		24.75		21.94
384.3055556		25.25		21.94
385.4872685		24.5		21.94
386.59375		25		21.94
387.7939815		24.25		21.94
389.1064815		24.75		21.94
390.2569444		24.75		22
391.3738426		25		22
392.5208333		24.5		22
393.6331019		24.25		22
394.7800926		24.5		22
395.8900463		24.25		22
397.2361111		24.75		22
398.3460648		25		22.06
399.4560185		24.5		22.06
400.5694444		24.25		22
401.7199074		24.5		22.06
402.8344907		24		22.06
403.9490741		24		22.12
405.0555556		23.75		22.12
406.3229167		24.25		22.19
407.4768519		24.5		22.12
408.6296296		23.5		22.06
409.8564815		24		22.12
410.962963		24		22.06
412.1099537		24		22.19
413.2256944		24		22.12
414.3425926		24		22.19
415.8900463		24.75		22.19
417.119213		24		22.19
418.2314815		23.5		22.12
419.4606481		24		22.31
420.5729167		23.75		22.25
421.8449074		24.25		22.31
422.994213		23.75		22.25
424.0983796		24		22.31
425.2048611		23.5		22.25
426.6736111		24.25		22.31
427.8634259		24		22.25
428.9791667		24		22.25
430.0914352		24		22.25
431.6782407		24.75		22.25
432.8703704		24.25		22.31
434.0231481		24.5		22.25
435.130787		24.25		22.31
436.2349537		24.25		22.31
437.34375		24.25		22.25
438.4895833		24.25		22.25
439.6018519		24.5		22.31
440.7453704		24.5		22.31
441.8900463		24.75		22.31
443.037037		24.75		22.31
444.1446759		24.5		22.31
445.2951389		24.75		22.31
446.4421296		24.25		22.31
447.7430556		24.75		22.31
448.8506944		25		22.31
449.9907407		24.5		22.37
451.1863426		24.75		22.31
452.2986111		24.25		22.37
453.412037		24.25		22.37
454.7199074		24.75		22.37
455.9074074		24.25		22.37
457.0150463		24.5		22.37
458.1608796		24.5		22.37
459.2673611		24.25		22.37
460.4212963		24.5		22.37
461.525463		24.5		22.37
462.6412037		24.5		22.37
463.7569444		24.25		22.44
464.869213		23.75		22.37
466.1377315		24.25		22.5
467.2835648		23.75		22.44
468.5115741		24.25		22.5
469.6597222		24.25		22.44
470.7731481		24		22.44
471.9189815		24.25		22.44
473.0324074		24		22.44
474.1435185		24		22.44
475.4131944		24.5		22.44
476.587963		24		22.5
477.8587963		24.5		22.44
479.0532407		23.75		22.5
480.2777778		24.25		22.56
481.4270833		24		22.5
482.5578704		24		22.5
483.681713		24		22.44
484.7974537		24		22.5
485.8784722		24.25		22.5
487.0243056		24		22.5
488.1099537		24		22.5
489.2210648		24		22.5
490.3726852		24.25		22.44
491.4826389		24.25		22.5
492.5960648		24		22.5
493.7071759		24		22.5
494.8206019		23.25		22.56
496.0092593		23.75		22.62
497.1539352		24		22.62
498.2731481		24		22.5
499.3900463		24.25		22.56
500.4988426		23.75		22.5
501.6111111		23.75		22.62
502.7199074		23.75		22.56
503.9930556		24.25		22.62
505.1412037		24		22.5
506.4155093		24.5		22.56
507.568287		24.25		22.56
508.6724537		24.25		22.5
509.7858796		24.25		22.56
510.9016204		24.25		22.56
512.0416667		24.25		22.56
513.1550926		24.5		22.56
514.2662037		24.25		22.56
515.3796296		24.25		22.62
516.5266204		24		22.56
518.068287		24.75		22.56
519.2986111		24.75		22.56
520.4131944		24.75		22.56
521.5196759		24.5		22.56
522.6331019		24.25		22.56
523.7835648		24.5		22.62
524.9328704		24.75		22.62
526.0474537		24.75		22.62
527.15625		25		22.62
528.2986111		24.75		22.62
529.40625		24.75		22.69
530.556713		24.5		22.62
531.6655093		24.5		22.62
532.7766204		24		22.62
534.0451389		24.5		22.62
535.2696759		24.75		22.69
536.3784722		24.75		22.69
537.494213		24.5		22.69
538.6099537		24.25		22.69
539.7592593		24.5		22.69
540.869213		24.5		22.69
542.0196759		24.75		22.69
543.1712963		24.75		22.69
544.28125		24.5		22.69
545.3900463		24		22.69
546.6990741		24.5		22.69
547.8460648		24.5		22.69
548.9525463		24.5		22.69
550.1435185		24.75		22.69
551.2511574		24.25		22.75
552.3738426		24.25		22.75
553.4895833		24		22.75
554.7604167		24.5		22.75
555.9201389		24		22.69
557.0335648		23.75		22.69
558.1516204		23.75		22.81
559.6516204		24.5		22.81
560.8472222		24		22.75
562.1539352		24.5		22.75
563.3043981		24.25		22.75
564.4143519		24.25		22.75
565.5243056		24		22.75
566.6423611		24		22.75
567.7592593		24		22.75
568.8738426		24.25		22.75
569.9872685		24		22.75
571.099537		24.25		22.75
572.2152778		24		22.75
573.3622685		24.25		22.75
574.474537		24.25		22.81
575.587963		24.25		22.81
576.7002315		24.25		22.81
577.8483796		24.5		22.81
578.9583333		24.25		22.81
580.0740741		24.25		22.75
581.1898148		24.5		22.75
582.3402778		24		22.75
583.4502315		24.25		22.81
584.6006944		24.5		22.81
585.7141204		24.5		22.81
586.8240741		24		22.81
587.9398148		23.75		22.75
589.4513889		24.5		22.87
590.6446759		24.5		22.81
591.7615741		23.75		22.81
592.8842593		24		22.87
593.9953704		24		22.81
595.1018519		23.75		22.81
596.6145833		24.5		22.87
597.8055556		24.25		22.87
598.9571759		24.5		22.81
600.0659722		23.75		22.81
601.1736111		23.75		22.94
602.443287		24.25		22.94
603.6030093		24.5		22.81
604.7523148		24.25		22.81
605.8611111		24.25		22.81
606.9733796		24.25		22.81
608.0914352		24.25		22.81
609.4027778		24.75		22.81
610.5150463		25		22.81
611.6678241		24.5		22.81
612.7766204		25		22.81
613.9236111		24.75		22.81
615.0335648		25.25		22.75
616.181713		25.25		22.81
617.2893519		25.25		22.81
618.4039352		25.5		22.81
619.5428241		24.75		22.81
620.6539352		25		22.81
621.7916667		24.75		22.81
622.8726852		24.75		22.81
623.9895833		24.5		22.81
625.1388889		24.5		22.87
626.2152778		24.5		22.81
627.412037		24.75		22.81
628.5185185		24.75		22.81
629.6435185		24.25		22.87
630.9525463		24.75		22.87
632.1435185		24.25		22.87
633.2534722		24.25		22.81
634.5625		24.75		22.81
635.7511574		24.75		22.87
636.8541667		24.5		22.87
637.9594907		24.5		22.87
639.0740741		24.5		22.81
640.1875		24		22.87
641.3032407		24.25		22.87
642.4178241		24.25		22.87
643.5300926		24.25		22.87
644.6759259		24.5		22.87
645.7858796		24		22.87
646.8958333		23.75		22.87
648.4097222		24.5		22.94
649.599537		24.5		22.87
650.744213		24		22.87
652.0115741		24.5		22.94
653.1631944		24.5		22.94
654.2743056		23.75		22.87
655.3912037		24		23
656.505787		23.75		22.94
658.0497685		24.5		23
659.2395833		24.5		22.94
660.3518519		24.5		22.87
661.46875		24.5		22.87
662.5717593		24.25		22.94
663.7222222		24.5		22.87
664.8287037		24.5		22.87
665.9363426		24.25		22.94
667.2835648		24.75		22.87
668.4270833		24.75		22.87
669.5416667		24.25		22.87
670.65625		24		22.87
671.9583333		24.5		22.87
673.1122685		24.5		22.87
674.224537		24.5		22.87
675.3819444		24.75		22.94
676.5335648		24.75		22.87
677.6412037		24.5		22.94
678.755787		24.5		22.87
679.869213		24.5		22.87
680.9837963		24.5		22.94
682.1296296		24.75		22.94
683.2824074		24.25		22.94
684.3865741		24.25		22.94
685.5381944		24.5		22.94
686.6863426		24.75		22.94
687.8240741		24.25		22.94
688.9699074		24.5		22.94
690.119213		24.75		22.94
691.2708333		24.75		23
692.3587963		24.5		23
693.5474537		24.75		22.94
694.6678241		25		22.94
695.7800926		24.5		22.94
696.9050926		24.5		22.94
698.0138889		23.75		22.94
699.5208333		24.5		23.06
700.787037		24.75		22.94
701.9016204		24.25		22.94
703.0590278		24.5		22.94
704.150463		24		23
705.2986111		24.25		23
706.599537		24.75		22.94
707.787037		24.5		23
708.9305556		24.75		22.94
710.0810185		23.75		22.94
711.3113426		24.25		23.06
712.4618056		24		23
713.7696759		24.5		23
714.9224537		24		23
716.0439815		24		22.94
717.1539352		24.25		23
718.2604167		24.25		23
719.4097222		24.5		22.94
720.5659722		24.75		23
721.7199074		24.75		23
722.8356481		24.75		22.94
723.943287		24.75		22.94
725.0497685		24.5		22.94
726.162037		24.5		23
727.2777778		24		22.94
728.8263889		24.75		23
730.056713		24.25		23
731.1747685		24.25		22.94
732.2835648		24.25		23
733.3969907		24.5		22.94
734.5462963		24.25		23
735.6550926		24.25		23
736.7627315		24		23
737.8738426		24		23
738.9826389		24.25		23
740.130787		24.5		23
741.244213		24		23
742.3657407		24		23
743.6423611		24.5		23
744.8715278		24.75		22.94
745.9814815		24		23
747.0983796		24.25		23
748.2141204		24.25		23
749.3321759		24.25		23
750.6805556		24.75		22.94
751.8344907		24.5		23
752.9537037		24.5		23
754.0717593		24		23
755.34375		24.5		23
756.5300926		24.25		23
757.6458333		24.5		23
758.7789352		24.25		23
760.1087963		24.75		23.06
761.2592593		23.75		23
762.5289352		24.25		23.06
763.6828704		24.5		23
764.7974537		23.75		23
766.0740741		24.25		23.12
767.2314815		24		23
768.3460648		24		23
769.6111111		24.5		23.06
770.7997685		24.5		23
771.9155093		24.25		23
773.03125		24.25		23
774.1469907		24.25		23
775.255787		23.75		23
776.3657407		23.75		23.06
777.8726852		24.5		23.06
779.0613426		24		23
780.1712963		24.25		23
781.2800926		24.25		23
782.3912037		24		23
783.7048611		24.5		23
784.8946759		24.25		23
785.9652778		24		23
787.2743056		24.5		23
788.5046296		24.75		23
789.6180556		24.75		23
790.7071759		24.5		23
791.8287037		24.5		23
792.9884259		24.75		23
794.1423611		24.5		22.94
795.2581019		24.25		23
796.5740741		24.75		23
797.7303241		24.75		22.94
798.8414352		24		23
799.9837963		24		23
801.2569444		24.5		23
802.4143519		24.5		23
803.5659722		24.75		23
804.7141204		24.25		23
805.8275463		24.25		22.94
806.9340278		24.25		23
808.0775463		24.5		23
809.1898148		24.5		23
810.3009259		24		23
811.4166667		24.25		23
812.5787037		24.5		23
813.6886574		24.5		23
814.8333333		24.75		23
815.9826389		24.25		23
817.0972222		24.25		23
818.2083333		24.25		23
819.3518519		24.5		23
820.4699074		24.25		23
821.5798611		24.5		22.94
822.7256944		24		23
823.9930556		24.5		23
825.1759259		24.25		23
826.2824074		24		23.06
827.3946759		24.25		23
828.5069444		24		23
829.6261574		24.25		23
830.744213		23.5		23
831.8564815		23.75		23.06
833.1261574		24.25		23.06
834.2777778		24.5		23
835.4305556		23.75		23
836.9027778		24.5		23.12
838.1273148		24		23
839.2418981		24.25		23
840.349537		24.25		23
841.4953704		24.5		23
842.6145833		24		23
843.8842593		24.5		23
845.037037		24.25		23
846.3819444		24.75		23.06
847.5613426		24.5		23
848.7118056		24.75		23.06
849.8287037		24.75		23
850.9444444		24.5		23
852.0497685		24.5		23.06
853.1655093		24.25		23
854.3159722		24.5		23
855.4606481		24.5		23
856.5706019		24.25		23
857.7210648		24.5		23
858.8356481		24.25		23.06
860.1458333		24.75		23.06
861.2928241		24		23
862.6018519		24.5		23
863.7511574		24.25		23.06
865.0983796		24.75		23
866.2523148		24.5		23
867.40625		24.75		23
868.5497685		24.5		23.06
869.6597222		24.5		23
870.7731481		24		23
872.0520833		24.5		23
873.2118056		24.25		23
874.3194444		24.25		23.06
875.6574074		24.75		23
876.8032407		24.5		23
877.9131944		24.5		23.06
879.0231481		24		23.06
880.1400463		24.25		23.06
